"geneID"	"percentMeth"
"g46453"	0.417101
"g46454"	2.665519
"g46455"	0.4109835
"g46456"	0
"g46458"	0.812816
"g46461"	0
"g46462"	0
"g46465"	25.3968255
"g46467"	0.103806
"g46469"	0.283688
"g4647"	21.4285715
"g46470"	0
"g46471"	0
"g46475"	0
"g46476"	5.882353
"g46486"	0
"g46487"	0
"g4649"	0
"g46491"	0.358166
"g46492"	0.657361
"g46493"	0
"g46494"	0
"g46495"	0
"g46496"	0
"g46497"	0
"g46498"	0
"g46499"	0
"g465"	0
"g4650"	0
"g46502"	0
"g46503"	0
"g46504"	7.142857
"g46505"	0
"g46506"	100
"g46509"	69.4444445
"g46512"	0
"g46513"	0
"g46515"	0
"g46518"	0.437956
"g46519"	0
"g46521"	0.467727
"g46522"	0.60423
"g46525"	0
"g46529"	0.835322
"g4653"	0
"g46530"	0.3246755
"g46531"	0
"g46532"	0.7137765
"g46533"	0
"g46534"	0
"g46535"	0
"g46536"	0.4691805
"g46537"	2.150538
"g46538"	0.9513165
"g46540"	0
"g46542"	0
"g46545"	5.208333
"g46547"	0
"g46548"	0.3026575
"g46549"	0
"g46550"	0.5633315
"g46552"	0
"g46553"	0
"g46554"	3.0418475
"g46555"	0
"g46556"	100
"g46558"	0
"g46559"	0.677201
"g46560"	0
"g46562"	0
"g46563"	0
"g46564"	0
"g46565"	0.151863
"g46566"	0
"g46567"	60
"g46568"	0.3879735
"g46569"	0
"g4657"	0
"g46571"	0
"g46574"	0
"g46575"	0.730573
"g46579"	0.997009
"g46580"	0
"g46581"	0
"g46582"	0
"g46583"	0
"g46585"	0
"g46586"	0
"g46587"	0
"g46588"	0
"g46590"	0.382848
"g46591"	0
"g46592"	1.415985
"g46593"	1.247401
"g46595"	0
"g46598"	0
"g46599"	0
"g466"	0
"g4660"	0
"g46601"	0.849515
"g46602"	0
"g46605"	0
"g46608"	1.260504
"g46611"	0
"g46613"	1.470588
"g46614"	0.304878
"g46615"	0.46729
"g46616"	0
"g46618"	0.393701
"g46619"	0.314246
"g46621"	0
"g46622"	0
"g46624"	0
"g46625"	0
"g46626"	0.4484395
"g46630"	5.6693305
"g46631"	0.430416
"g46632"	0
"g46633"	0
"g46635"	0
"g46636"	0
"g46637"	0.249378
"g46638"	0
"g46639"	0
"g46641"	0
"g46642"	0
"g46644"	0
"g46645"	0
"g46649"	1.528384
"g46650"	39.5833335
"g46657"	0
"g46659"	16.6666665
"g46666"	0.229571
"g46667"	0
"g46668"	0.316456
"g46669"	0
"g46670"	0.1740645
"g46671"	0
"g46674"	0.632911
"g46677"	0
"g4668"	0.761905
"g46680"	0
"g46681"	0
"g46684"	1.1946765
"g46685"	0
"g46692"	0
"g46693"	0
"g46694"	0
"g46696"	0
"g46698"	38.75
"g467"	0
"g46701"	0.42735
"g46704"	0.364964
"g46705"	0.518135
"g46706"	0
"g46707"	0
"g46709"	0.323102
"g4671"	0
"g46710"	0
"g46713"	0
"g46717"	0
"g46719"	4.6756755
"g4672"	0
"g46720"	2.409639
"g46724"	0
"g46726"	0
"g46727"	0
"g46731"	3.390767
"g46732"	0.390625
"g46737"	0.763359
"g46747"	0
"g46748"	0
"g46749"	0.770218
"g4675"	0
"g46750"	0
"g46751"	0
"g46752"	0.467727
"g46753"	0
"g46755"	0
"g46757"	0
"g46758"	0
"g46759"	0
"g4676"	0
"g46760"	0
"g46761"	0
"g46762"	0
"g46763"	0
"g46764"	0.284091
"g46765"	0.7165445
"g46766"	0
"g46767"	0
"g46768"	100
"g46769"	0
"g46771"	0
"g46772"	0
"g46787"	0.617284
"g46788"	1.41844
"g46789"	0
"g46790"	0.41841
"g46793"	1.5511595
"g46794"	0
"g46795"	0
"g46796"	0.505677
"g46798"	0
"g46799"	0.335858
"g468"	0
"g46805"	0
"g46807"	1.212121
"g46810"	1.052632
"g46811"	0.529101
"g46812"	0.8298755
"g46814"	0
"g46816"	0
"g4682"	50
"g46823"	56.483871
"g46824"	0.406092
"g4683"	100
"g46832"	0
"g46833"	0.241546
"g46835"	7.4762595
"g46836"	0
"g46838"	0
"g46839"	0.232713
"g4684"	4.479283
"g46840"	0
"g46842"	0
"g46843"	0
"g46846"	0.456621
"g46848"	0.394218
"g4685"	12.5
"g46851"	0.430108
"g46852"	0
"g46854"	0
"g46855"	2.257182
"g46857"	0
"g46858"	0.868307
"g46859"	0.768246
"g4686"	0.790823
"g46860"	0.386598
"g46861"	0
"g46862"	0
"g46869"	100
"g46873"	0.223169
"g46874"	0.247525
"g46876"	0
"g46877"	0.211416
"g46878"	0.809188
"g46884"	83.9285715
"g46885"	0
"g46886"	0
"g46887"	0
"g46889"	0.36452
"g4689"	0
"g46890"	0
"g46891"	0
"g46892"	0
"g46893"	0
"g46895"	0
"g46896"	0
"g46897"	10.10101
"g46899"	0
"g469"	0
"g46900"	28.787879
"g46905"	0
"g46906"	0
"g46907"	0
"g46908"	0
"g46909"	0
"g46911"	0
"g46912"	0
"g46914"	0.2958605
"g46915"	0.0860585
"g46916"	0
"g46918"	0.451366
"g46922"	0.6628
"g46926"	0
"g46929"	0.854701
"g46937"	100
"g46938"	0
"g46941"	0
"g46943"	4.545455
"g46944"	0
"g4695"	0
"g46959"	3.2514145
"g46960"	0
"g46964"	2.21519
"g46973"	0
"g46976"	0
"g46977"	0
"g46978"	0
"g46980"	87.3015875
"g46981"	0
"g46982"	0.6077905
"g46983"	0
"g46984"	0.0956025
"g46985"	0.580833
"g46986"	0
"g46987"	40
"g46988"	100
"g46989"	0
"g4699"	0
"g46990"	100
"g46993"	8.3890375
"g46997"	0.831025
"g46998"	0
"g46999"	0
"g47"	0
"g470"	0
"g4700"	0.2150025
"g47002"	0
"g47004"	0.544686
"g47006"	0
"g47007"	0.561798
"g47008"	0
"g4701"	0
"g47010"	0.4769825
"g47011"	0.296736
"g47012"	0.2806365
"g47013"	0.225225
"g47015"	0
"g4702"	0
"g47020"	0
"g47024"	1.6330695
"g47025"	0
"g47026"	0
"g47028"	0
"g47029"	0
"g4703"	0
"g47032"	0
"g47034"	100
"g47037"	0
"g47038"	0
"g47039"	0.574713
"g47040"	0.943396
"g47041"	0
"g47042"	0
"g47043"	0
"g47044"	0.1203465
"g47045"	0
"g47046"	0.268817
"g47047"	0.3669735
"g47049"	0.916031
"g47050"	0.414938
"g47052"	0.4505325
"g47053"	0
"g47054"	20
"g47055"	0
"g47056"	0
"g47057"	0.2331115
"g47058"	0.425221
"g47059"	0.362582
"g4706"	0
"g47061"	0
"g47063"	0.469169
"g47065"	0
"g47066"	0
"g47067"	0
"g47072"	0
"g47073"	62.5
"g47074"	0
"g47075"	0
"g47076"	0.950119
"g4708"	0.1432665
"g47081"	0
"g47082"	0
"g47087"	0.290698
"g47088"	0.787402
"g4709"	0.502513
"g47090"	0
"g47093"	0
"g47095"	0
"g471"	0.403226
"g4710"	0
"g47100"	0
"g47104"	0
"g47106"	0
"g47109"	0.4878165
"g4711"	14.285714
"g47111"	0
"g47112"	0.405405
"g47113"	0.387597
"g47114"	0.520833
"g47115"	0
"g47116"	0.793651
"g47117"	0.484765
"g47118"	0
"g47119"	100
"g4712"	7.107843
"g47121"	0
"g47122"	0
"g47124"	0.282077
"g47125"	0.557621
"g47128"	0
"g47129"	0.3174635
"g47132"	0
"g47133"	0
"g47135"	83.333333
"g47136"	0
"g47137"	0
"g47138"	0
"g47141"	0
"g47145"	0
"g47146"	0
"g47147"	0
"g47149"	0
"g4715"	4
"g47150"	0.393701
"g47152"	0
"g47155"	0
"g47157"	0
"g47158"	0
"g47159"	0
"g4716"	0
"g47160"	0
"g47164"	0.628931
"g47168"	0
"g47169"	0.392157
"g4717"	0.583279
"g47173"	4.189971
"g47176"	0
"g47177"	0.1302085
"g47178"	0.440529
"g47179"	0
"g4718"	0.3256005
"g47180"	0
"g47181"	0
"g47182"	0.516796
"g47183"	0
"g47184"	0.80042
"g47186"	0
"g47187"	0
"g47188"	0
"g4719"	4.203152
"g47190"	0
"g47191"	44.444444
"g47193"	0
"g47195"	0.486225
"g47197"	0
"g47198"	3.896104
"g47199"	0
"g472"	16.666667
"g4720"	0.277778
"g47200"	0.564972
"g47201"	0
"g47203"	0
"g47204"	0
"g47205"	0
"g47207"	0
"g47208"	0
"g4721"	0
"g47211"	0.359712
"g47213"	0
"g47215"	0
"g47218"	100
"g4722"	0
"g47226"	0.341297
"g47232"	0.319489
"g47233"	0
"g47236"	0
"g47237"	0.158983
"g47239"	0.447761
"g4724"	0
"g47240"	0
"g47241"	9
"g47247"	0.3436805
"g47249"	100
"g4725"	0.725689
"g47254"	0
"g47260"	0
"g47261"	0
"g47262"	0
"g47263"	10.096154
"g47267"	16.666667
"g47268"	6.278027
"g47269"	0.973845
"g47270"	33.333333
"g47271"	0
"g47272"	0.4301095
"g47275"	0.320856
"g47277"	0
"g47286"	50
"g47287"	50
"g47288"	93.442623
"g47289"	0
"g4729"	0.21978
"g47291"	0
"g47292"	0
"g47293"	1.463415
"g4730"	0
"g47304"	0
"g47305"	0.7499785
"g47306"	12.037037
"g47307"	0.3731345
"g47309"	0
"g4731"	0.473934
"g47311"	100
"g47313"	0
"g47317"	0
"g47318"	60
"g47320"	100
"g47323"	0
"g47324"	15
"g4733"	0.4334395
"g47330"	0
"g47331"	0
"g47332"	0
"g47333"	0.551106
"g47334"	0.689655
"g47335"	0
"g47336"	0
"g4734"	0
"g47343"	0.555556
"g47344"	0
"g47345"	18.181818
"g47348"	0.720377
"g47349"	0
"g4735"	0
"g47352"	0
"g47353"	0
"g47355"	0
"g47356"	0
"g47359"	0.488599
"g47360"	0
"g47362"	0
"g47365"	0
"g47366"	0.2262445
"g47367"	0
"g47368"	0.5303715
"g47369"	0.299401
"g4737"	0
"g47370"	0
"g47373"	1.529313
"g47374"	1.006291
"g47378"	0
"g47379"	0
"g47380"	3.475936
"g47381"	0
"g47382"	1.923077
"g47383"	0
"g47384"	0
"g47385"	0
"g47388"	100
"g47389"	0
"g4739"	0
"g47391"	0
"g47392"	0
"g47394"	1.910828
"g47395"	4.1936025
"g47397"	0
"g47399"	0.177305
"g474"	0.249377
"g4740"	0.7067225
"g47400"	0
"g47404"	0.456621
"g47405"	0
"g47408"	0
"g4741"	0
"g47411"	0
"g47412"	1.0200835
"g47413"	3.0744685
"g47414"	7.692308
"g47415"	0
"g47417"	0
"g47419"	0.376294
"g4742"	0.3623235
"g47420"	0
"g47422"	0
"g47424"	0
"g47425"	0
"g47426"	0.9912555
"g47428"	0.141743
"g4743"	0
"g47430"	34.3811705
"g47432"	0
"g47433"	0
"g47434"	51.3157895
"g47436"	0
"g47437"	0.917431
"g47438"	0.572082
"g47439"	0
"g47440"	0
"g47443"	0.269542
"g47444"	0.921053
"g47445"	0.343643
"g47446"	0
"g47447"	0
"g4745"	80
"g47451"	0
"g47459"	0
"g4746"	0
"g47466"	0
"g47468"	0.303033
"g47469"	0.8298895
"g47470"	0
"g47471"	0
"g47473"	0
"g47475"	1.7782425
"g47479"	0
"g4748"	0
"g47481"	0
"g47482"	1.176471
"g47483"	0.546448
"g47485"	0.144718
"g47486"	0
"g47488"	25
"g4749"	0
"g47491"	0.3884655
"g47492"	0.203046
"g47493"	2.259959
"g47496"	0.390625
"g47497"	0
"g47499"	0
"g475"	0
"g47501"	87.387387
"g47507"	0
"g47508"	0.719942
"g47509"	0.801833
"g47510"	0.487805
"g47515"	0
"g47516"	3.194888
"g47517"	0
"g47519"	1.25
"g47520"	0
"g47523"	0.301205
"g47524"	0
"g47525"	0
"g47526"	0
"g47528"	0
"g4753"	0
"g47531"	0
"g47532"	12.903226
"g47534"	16.25
"g47535"	0.811359
"g47536"	0
"g47537"	13.513514
"g47538"	0.4190415
"g4754"	0
"g47543"	0
"g47545"	0
"g47546"	0
"g47547"	0
"g47548"	0
"g47549"	0.643208
"g4755"	0
"g47551"	0.547046
"g47552"	0.239808
"g47553"	5.0526945
"g47556"	0.8487655
"g47558"	2.084238
"g47559"	0
"g47561"	0
"g47566"	1.438849
"g47569"	0
"g4757"	100
"g47570"	18.3333335
"g47572"	0
"g47573"	0
"g47574"	0
"g47575"	0
"g47576"	0.3395595
"g47577"	0
"g47578"	0.454804
"g4758"	0.776699
"g47580"	0
"g47581"	0.8628135
"g47582"	0.487013
"g47583"	0.508906
"g47584"	0
"g47589"	0
"g4759"	0
"g47590"	0.738916
"g47597"	0
"g47598"	0
"g47599"	0
"g476"	0
"g4760"	0
"g47600"	0.4112725
"g47603"	0
"g47604"	1.2944995
"g47605"	7.605634
"g47607"	0
"g47615"	0
"g47616"	0
"g47618"	0
"g47621"	22.222222
"g47626"	0
"g47627"	0.601685
"g47628"	0
"g47632"	91.6666665
"g47635"	0
"g47639"	4.5454545
"g47640"	1.8921475
"g47643"	0.761421
"g47644"	0.530504
"g47645"	0
"g47649"	0
"g4765"	0.826939
"g47658"	0
"g4766"	0.285714
"g47661"	0.261947
"g47662"	0
"g47666"	0.932836
"g47670"	3.154574
"g47671"	0
"g47672"	2.197802
"g47673"	0
"g47674"	0.4299225
"g47676"	0
"g47686"	0
"g47688"	0
"g47689"	0
"g4769"	0.3552945
"g47692"	0
"g47693"	0.5057545
"g47695"	1.020408
"g477"	0
"g47700"	0.6460975
"g47704"	0
"g4771"	0
"g47714"	0
"g47715"	0
"g47716"	0
"g47719"	33.3333335
"g4772"	0.4890005
"g47720"	0
"g47722"	0
"g47723"	0.27027
"g47727"	16.666667
"g47728"	6.666667
"g4773"	0
"g47732"	0.530045
"g47734"	4.845815
"g47735"	0
"g47736"	0
"g47737"	10.5555555
"g47738"	0
"g47739"	0
"g4774"	0
"g47740"	0.2198795
"g47742"	0
"g47743"	0
"g47744"	0
"g47745"	0.512165
"g47746"	40
"g47747"	0
"g47748"	5.5555555
"g47749"	7.868712
"g47751"	0.699301
"g47753"	50
"g47754"	39.864865
"g47756"	0
"g47757"	0
"g47759"	0
"g4776"	0.746269
"g47760"	0
"g47761"	0
"g47762"	0
"g47763"	0
"g47764"	0
"g47766"	0
"g47767"	0
"g47768"	0
"g47769"	0
"g4777"	0.628931
"g47770"	0
"g47771"	0
"g47772"	0
"g47773"	0
"g47775"	0
"g47776"	1.299578
"g47777"	0
"g47778"	0
"g4778"	0
"g47780"	0
"g47781"	0
"g47782"	0
"g47784"	50
"g47785"	1.2946205
"g47786"	0
"g47787"	0
"g4779"	0
"g47790"	1.008595
"g47793"	26.2490245
"g47794"	0
"g47795"	0
"g47796"	2.941176
"g478"	0.8698525
"g47800"	0
"g47802"	0.8555195
"g47803"	0.291829
"g47804"	0.2768285
"g47805"	0
"g47806"	0
"g47807"	0
"g47808"	0
"g47809"	9.375
"g4781"	0
"g47812"	0
"g47817"	16.6666665
"g47821"	0
"g47823"	0
"g47828"	0
"g47829"	0
"g4783"	0.0745155
"g47830"	1.016088
"g47833"	0
"g47836"	0
"g47837"	0.630694
"g47841"	0
"g47845"	9.722222
"g4785"	0
"g47854"	1.052632
"g47856"	0.75188
"g47857"	0.743494
"g47859"	0
"g4786"	1.107011
"g47861"	0
"g47862"	0
"g47863"	0
"g47864"	0
"g47865"	0
"g47867"	1.1798315
"g4787"	0.458716
"g47870"	0
"g47876"	0
"g47877"	100
"g47879"	0
"g47883"	2.350427
"g47886"	28.125
"g47887"	0
"g47888"	0.512821
"g4789"	0
"g47890"	0
"g47891"	0.6953225
"g47894"	0
"g47896"	0
"g47897"	0
"g47899"	16.666667
"g4790"	0.2873565
"g47900"	0
"g47902"	0
"g47903"	0
"g47905"	0
"g47906"	0
"g47907"	1.0711965
"g47911"	0
"g47912"	0
"g47914"	70
"g47915"	55.555556
"g47918"	0
"g47919"	0
"g47922"	0
"g47926"	0
"g47929"	0
"g4793"	0.490196
"g47930"	0
"g47933"	3.0612245
"g47934"	4.081633
"g47935"	0
"g47936"	0
"g4794"	2.941176
"g47942"	0
"g47947"	0
"g4795"	0.529902
"g47952"	0
"g47953"	0
"g47956"	0
"g47957"	0
"g47958"	0
"g47959"	1.724138
"g4796"	0
"g47960"	0
"g47963"	0
"g47966"	0
"g47967"	0
"g47968"	0
"g47969"	2.597841
"g47970"	0.779221
"g47971"	0
"g47972"	4.5847905
"g47973"	0.952381
"g47974"	1.038062
"g47976"	0
"g47977"	0
"g47978"	0
"g47981"	0
"g47982"	0.865801
"g47983"	0
"g47986"	0.310559
"g47988"	0
"g4799"	0
"g47991"	0
"g47993"	0
"g47997"	0
"g47998"	0
"g47999"	0
"g48"	0.556328
"g480"	50
"g48001"	100
"g48003"	100
"g48007"	0
"g48011"	0
"g48017"	0
"g48018"	0
"g48019"	0
"g4802"	0.653595
"g48020"	0.584795
"g48021"	0
"g48023"	0
"g48025"	0.327869
"g48026"	0.5434945
"g48028"	0
"g48029"	0.883152
"g4803"	0
"g48030"	2.5023365
"g48031"	0.151515
"g48033"	0
"g48034"	0
"g48040"	0
"g48046"	1.515152
"g48048"	0
"g48049"	0
"g48050"	0.49505
"g48051"	0
"g48053"	0.512821
"g48056"	0
"g48057"	0.814111
"g48058"	0
"g4806"	0.3398105
"g48062"	0
"g48063"	0.571429
"g48065"	100
"g48067"	0
"g48069"	18.181818
"g48070"	4.114294
"g48072"	0
"g48074"	0.303525
"g48079"	0
"g48080"	1.648352
"g48082"	6.155303
"g48084"	0
"g48087"	0
"g48088"	0
"g48091"	0
"g48094"	0
"g48099"	95.8333335
"g48100"	20
"g48105"	6.3156085
"g48108"	0
"g4811"	0.6546645
"g48110"	11.99187
"g48111"	0.560224
"g48117"	4.764374
"g48119"	1.4078945
"g4812"	0
"g48120"	0
"g48121"	0
"g48122"	0
"g48123"	0
"g48126"	0
"g48128"	0
"g48129"	0
"g4813"	0.743494
"g48130"	8.3333335
"g48131"	0
"g48133"	2.040816
"g48135"	0.440529
"g48136"	0
"g48137"	0
"g48138"	0.30581
"g48139"	0
"g4814"	0
"g48140"	0.175747
"g48141"	0
"g48142"	3.225806
"g4815"	0
"g48150"	0
"g48152"	0
"g48153"	2.616997
"g48154"	0.46657
"g48155"	0
"g48157"	0
"g48158"	0
"g48159"	0.675676
"g48160"	0
"g48172"	0
"g48173"	0.657895
"g48175"	0.3861
"g48176"	0.656455
"g48177"	0
"g48179"	1.140684
"g4818"	0.21097
"g48181"	14.285714
"g48187"	0
"g4819"	69.230769
"g48190"	0
"g48193"	0.472069
"g48194"	0.6118885
"g48198"	0
"g482"	0.501567
"g48200"	0
"g48201"	0
"g48204"	0.448934
"g48207"	0
"g48208"	0
"g48210"	0
"g48211"	0
"g48212"	0
"g48213"	0
"g48215"	0
"g48217"	0
"g48218"	0
"g48220"	0
"g48221"	7.142857
"g48222"	0
"g48223"	0.336748
"g48224"	0.46729
"g48227"	12.9166665
"g48228"	0
"g48231"	0
"g48233"	0.27933
"g48234"	0
"g48236"	0.5547855
"g48237"	0
"g48239"	0
"g48240"	56.25
"g48246"	0.844874
"g48247"	0
"g48254"	0
"g48255"	0.10101
"g48256"	0.4001215
"g48258"	0.296736
"g48259"	0
"g48260"	0
"g48261"	0
"g48262"	0
"g48263"	0
"g48265"	0
"g48266"	0.384429
"g48268"	0.613497
"g48269"	0
"g4827"	18.181818
"g48270"	4.166667
"g48271"	0
"g48273"	0.524278
"g48276"	28.571429
"g48280"	42.857143
"g48281"	83.1446545
"g48282"	59.856631
"g48283"	0
"g48285"	0
"g48287"	0.877193
"g4829"	0
"g48290"	0
"g48291"	0
"g48292"	0
"g48296"	0.390625
"g48297"	0.7545435
"g48298"	0
"g483"	0
"g4830"	0.503235
"g48302"	0
"g48305"	1.960784
"g48306"	0.710627
"g48307"	0
"g48308"	4.049494
"g48309"	0
"g4831"	0
"g48310"	0
"g48312"	0
"g48313"	3.125
"g48315"	14.2857145
"g48319"	0.3861005
"g48321"	0
"g48323"	0
"g48327"	0
"g48328"	0
"g48330"	0
"g48331"	0.210526
"g48332"	6.337413
"g48335"	1.276375
"g48338"	0
"g48341"	0
"g48344"	8.3333335
"g48347"	0
"g48352"	0.869565
"g48353"	0.457423
"g48354"	0.552486
"g48355"	0.677966
"g48356"	0.125
"g48358"	0
"g48361"	0
"g48362"	0
"g48363"	0.592885
"g48364"	0
"g48365"	0.261552
"g48366"	0.497512
"g48367"	0
"g48369"	0
"g48370"	0.4785255
"g48372"	0
"g48376"	0.3164555
"g48379"	0
"g4838"	0
"g48380"	0.628931
"g48381"	1.136364
"g48382"	0
"g48383"	0
"g48384"	0
"g48387"	0
"g48389"	20
"g48390"	4.761905
"g48391"	0.6915695
"g48393"	0
"g48394"	0
"g48396"	0.6932595
"g48397"	0
"g48398"	0
"g48399"	0
"g484"	0
"g48401"	0
"g48402"	0
"g48404"	0.827773
"g48405"	0.591716
"g48406"	6.25
"g48407"	0.31746
"g48409"	0
"g4841"	0
"g48419"	0
"g48420"	0
"g48423"	0
"g48424"	0
"g48426"	2.222222
"g48427"	0
"g4843"	0
"g48430"	0.714286
"g48439"	0
"g48445"	0.3759415
"g48446"	0.390625
"g48447"	0.480769
"g48448"	0
"g4845"	0
"g48450"	0
"g48451"	0
"g48454"	0
"g48455"	2.4848485
"g4846"	0
"g48463"	0
"g48465"	3.030303
"g48467"	88.419913
"g48469"	16.666667
"g4847"	0
"g48470"	75.3968255
"g48477"	0
"g48478"	0
"g48480"	0.563698
"g48481"	8.2631365
"g48482"	0
"g48483"	0
"g48486"	0
"g48487"	1.3795015
"g48489"	0
"g48491"	0
"g48492"	0
"g48495"	0
"g48507"	0
"g48508"	0
"g48509"	0.168492
"g48510"	0.811993
"g48512"	0
"g48515"	0.588235
"g48517"	0
"g48518"	0.3861
"g48520"	97.368421
"g48522"	0.3838675
"g48525"	39.726027
"g48526"	0.1440465
"g48527"	0
"g48529"	25
"g48530"	0
"g48531"	0.487013
"g48532"	0
"g48533"	31.25
"g48536"	2.352941
"g48537"	0
"g48539"	0.7439045
"g4854"	1.1914895
"g48540"	0
"g48541"	0
"g48542"	0
"g48544"	0
"g48545"	0
"g48546"	1.725282
"g48549"	0
"g4855"	0
"g48550"	0
"g48551"	0
"g48553"	0
"g48554"	0.379987
"g48555"	0
"g48556"	0
"g48559"	0.5734285
"g4856"	0
"g48560"	0
"g48561"	0
"g48563"	2.6097605
"g48564"	0
"g48565"	0
"g48567"	0.773694
"g48568"	0.909091
"g4857"	0
"g48570"	2.26286
"g48573"	0.446183
"g48574"	0
"g48575"	0
"g48576"	0.602864
"g48578"	0.221784
"g48580"	0
"g48581"	0.472816
"g48582"	0
"g48583"	2.3130325
"g48584"	0.497512
"g48585"	0
"g48587"	100
"g4859"	0
"g48590"	0
"g48591"	0
"g48595"	100
"g4860"	0
"g48600"	0
"g48602"	0
"g48603"	9.199988
"g48604"	20
"g48617"	2.12766
"g48618"	0
"g48619"	0
"g4862"	0.427716
"g48623"	0.474496
"g48624"	0.421941
"g48626"	0
"g48628"	0.308642
"g48629"	0.224551
"g4863"	1.865969
"g48630"	11.111111
"g48631"	0.571837
"g48632"	0
"g48633"	0
"g48634"	0.179384
"g48635"	0.442478
"g48636"	0.662879
"g48637"	0
"g48638"	0
"g48639"	16.666667
"g4864"	0
"g48640"	0
"g48643"	0
"g48644"	0
"g48646"	0.478088
"g48647"	0
"g48648"	0
"g4865"	50
"g48653"	0
"g48655"	1.276596
"g48656"	0
"g4866"	0.5204005
"g48661"	0
"g48664"	90
"g48665"	0
"g48666"	0
"g48667"	0
"g48668"	0
"g48669"	0.75633
"g48672"	0
"g48673"	0
"g48676"	0
"g48677"	0
"g48678"	0
"g48683"	0.4780545
"g48684"	0
"g48686"	0
"g48687"	0.759016
"g48688"	0
"g48689"	100
"g48690"	0
"g487"	0.35933
"g48700"	0
"g48705"	0
"g48707"	0
"g48708"	0
"g4871"	0
"g48711"	2.439024
"g48716"	0
"g48719"	100
"g4872"	0
"g48721"	1.470588
"g48722"	0
"g48724"	100
"g4873"	0
"g48730"	0
"g48734"	0.4917095
"g48735"	0
"g48736"	0
"g48738"	0.098039
"g4874"	0
"g48741"	0
"g48743"	1.171875
"g48744"	0
"g48745"	0
"g48746"	0
"g48747"	0
"g48748"	0
"g48749"	0.9207285
"g4875"	0
"g48756"	0.470958
"g48757"	0.318319
"g48759"	1.0579295
"g48761"	0.417675
"g48763"	0.3766835
"g48764"	0
"g48770"	0
"g48771"	1.557632
"g48772"	0
"g48773"	0
"g48779"	0
"g4878"	89.919872
"g48781"	18.3333335
"g48783"	0.179533
"g48785"	0
"g48786"	0
"g48787"	0
"g48788"	0
"g4879"	0
"g48790"	0
"g48791"	0
"g48792"	0
"g48793"	0
"g48795"	100
"g48796"	0
"g48797"	0.3541445
"g48798"	0
"g488"	0.501446
"g4880"	100
"g48800"	0
"g48801"	5.131761
"g48802"	0
"g48803"	0.135135
"g48807"	0.210526
"g4881"	0.757054
"g48810"	0
"g48811"	0
"g48812"	0
"g48815"	0
"g48817"	0
"g48819"	0
"g4882"	0
"g48821"	0
"g48822"	0.7006315
"g48823"	0
"g48826"	0
"g48827"	25.806452
"g48829"	0
"g48830"	0.2528545
"g48831"	0
"g48832"	0
"g48835"	0
"g48836"	1.775148
"g48837"	1.242236
"g48838"	0
"g48839"	0
"g48840"	0.423729
"g48842"	0
"g48843"	0
"g48845"	0.352941
"g48846"	0
"g48847"	0
"g48848"	0
"g48849"	83.333333
"g48850"	1.136435
"g48852"	0.363636
"g48853"	0
"g48854"	0.561272
"g48855"	0.7680305
"g48856"	0
"g48857"	0
"g48859"	0
"g4886"	0.3394
"g48863"	20
"g48864"	0
"g48866"	60
"g48867"	0
"g48868"	0
"g48869"	0
"g4887"	1.0869565
"g48870"	0
"g48873"	0
"g48874"	0.363636
"g48875"	0
"g48878"	0
"g4888"	0
"g48882"	0.785083
"g48887"	0
"g48888"	0
"g48892"	0
"g48893"	0
"g48894"	0
"g48897"	0
"g48898"	0
"g48899"	0
"g489"	0
"g48900"	0
"g48901"	9.52381
"g48903"	3.680619
"g48904"	0.260417
"g48905"	0.358116
"g48906"	0.1449275
"g48907"	0.359066
"g48908"	0
"g48910"	0
"g48911"	0
"g48912"	0.3796635
"g48913"	0.238949
"g48914"	0.2914475
"g48915"	0
"g48916"	100
"g48920"	0
"g48921"	1.219512
"g48922"	0
"g48928"	0.586471
"g48929"	0.382166
"g48933"	3.448276
"g48936"	0.833333
"g48937"	0
"g48939"	0
"g48941"	0.235849
"g48942"	0
"g48945"	0
"g48946"	0
"g48950"	0
"g48956"	0
"g48957"	0
"g48958"	16.981132
"g48960"	0
"g48961"	0
"g48962"	4.081633
"g48968"	0
"g48973"	0.738952
"g48977"	0
"g48980"	12.5
"g48983"	0
"g48984"	0
"g48986"	0
"g48989"	0
"g48990"	1.12
"g48991"	2.29709
"g48992"	2.6041665
"g48996"	0
"g48998"	0
"g48999"	0
"g49"	0
"g490"	0
"g49001"	0
"g49002"	0.570512
"g49003"	0.455927
"g49005"	0.367647
"g49006"	0
"g49007"	0
"g49008"	0
"g4901"	0
"g49010"	20.0427715
"g49011"	0.080128
"g49012"	0
"g49016"	0
"g49018"	0
"g49020"	0
"g49023"	1.432665
"g49025"	0.343643
"g49026"	0
"g49027"	0
"g49028"	0.229885
"g4903"	0
"g49030"	0
"g49033"	0
"g49034"	0
"g49037"	0
"g49040"	0
"g49046"	0
"g49047"	0.413223
"g4905"	50
"g49050"	0
"g49052"	0.643087
"g49057"	0
"g49058"	0.411849
"g49059"	0
"g49062"	0
"g49066"	0.458453
"g49068"	0
"g4907"	0.342416
"g49070"	0
"g49072"	0
"g49074"	0
"g49076"	0
"g4908"	0
"g49081"	0
"g49083"	0
"g49085"	2.298851
"g49089"	0.847458
"g4909"	0.209205
"g49090"	1.470588
"g49094"	24.703222
"g49095"	0.661031
"g4910"	0
"g49102"	0.373832
"g49103"	0
"g49105"	0.292969
"g49107"	0
"g49108"	100
