"geneID"	"percentMeth"
"g20260"	0.3971205
"g20262"	0
"g20266"	0.5971775
"g20267"	0.428135
"g2027"	0
"g20272"	95.652174
"g20273"	100
"g20274"	0
"g20275"	0
"g20276"	0.3624325
"g20277"	0.5312885
"g20280"	0.2210445
"g20281"	0
"g20283"	0
"g20284"	0.065274
"g20285"	0
"g20286"	0
"g20287"	0.467655
"g20288"	0
"g20291"	60
"g20292"	0
"g20293"	0.504626
"g20294"	0
"g20295"	0.803159
"g20296"	0
"g20297"	0.6430935
"g20298"	0
"g20299"	0.1894835
"g203"	10.9220715
"g2030"	5.785124
"g20300"	0.410678
"g20301"	57.142857
"g20302"	0.665457
"g20303"	0
"g20304"	0.6682085
"g20305"	0.238237
"g20306"	0.370645
"g20307"	0
"g20308"	0
"g20309"	0
"g2031"	0
"g20310"	0.5147695
"g20312"	0
"g20313"	72.727273
"g20315"	0
"g20319"	0
"g2032"	0
"g20320"	0
"g20321"	0
"g20324"	0
"g2033"	0.5208335
"g20331"	0
"g20336"	0
"g20337"	0
"g20339"	0
"g2034"	91.6666665
"g20340"	0.442478
"g20345"	71.428571
"g20356"	0.564972
"g20357"	0.389213
"g20358"	0.5818265
"g2036"	0.40568
"g20360"	0.5289615
"g20361"	0
"g20362"	0
"g20363"	0
"g20364"	0.30581
"g20365"	0
"g20367"	0
"g20368"	0.24931
"g20370"	0.738007
"g20372"	0
"g20373"	0.451467
"g20381"	0.597015
"g20382"	0
"g20383"	0
"g20385"	0
"g20386"	0
"g20387"	100
"g20389"	0.457571
"g2039"	100
"g20394"	0
"g20395"	0
"g20396"	2.932711
"g20398"	0
"g20399"	0
"g20400"	0
"g20401"	0
"g20405"	0.426621
"g20409"	0.118977
"g20411"	0
"g20413"	0
"g20415"	0
"g20416"	1.521988
"g20417"	0.3258565
"g20418"	0
"g2042"	0.746269
"g20420"	0
"g20422"	0.42735
"g20424"	0
"g20425"	0
"g20428"	0
"g20429"	0.194363
"g20430"	0.323528
"g20432"	0
"g20433"	0.60099
"g20434"	0
"g20435"	0
"g20436"	0
"g20438"	0.647249
"g20442"	0
"g20446"	0.609756
"g20447"	0
"g20448"	0.0894455
"g20451"	0
"g20452"	0.4059545
"g20454"	0
"g20455"	0.30869
"g20456"	16.6666665
"g2046"	0
"g20461"	0.2472505
"g20463"	0
"g20464"	0.387243
"g20465"	0.6306305
"g20466"	0.555556
"g20467"	5.188141
"g2047"	0
"g20470"	3.087479
"g20474"	0
"g20478"	100
"g20479"	0.266379
"g2048"	0
"g20482"	0
"g20483"	0
"g20484"	0
"g20485"	0
"g20487"	0.480307
"g20488"	0
"g20489"	0.267977
"g2049"	0.551471
"g20490"	0
"g20491"	0
"g20492"	20
"g20494"	0
"g20497"	0.499064
"g20498"	2.068127
"g20499"	14.285714
"g205"	0
"g2050"	0
"g20503"	0.458716
"g20504"	0
"g20505"	0.420255
"g20506"	0
"g20509"	0
"g20510"	0
"g20511"	0
"g20514"	0
"g20517"	0
"g20520"	0
"g20525"	0.4054315
"g20526"	0
"g20528"	0
"g20529"	0
"g20530"	0
"g20531"	0.294985
"g20532"	0
"g20534"	100
"g20536"	1.190476
"g20538"	0
"g20539"	0
"g20541"	30.387931
"g20542"	0.638237
"g20543"	0.203335
"g20546"	0
"g20547"	0
"g20549"	0
"g20551"	0
"g20552"	0
"g20553"	0
"g20556"	0.1966795
"g20557"	0
"g20559"	0
"g2056"	0
"g20561"	0.18797
"g20562"	0
"g20563"	1.449275
"g20564"	0.2621235
"g20565"	0
"g20567"	0.195695
"g20568"	0
"g20571"	0.6173075
"g20573"	0.31547
"g20576"	0
"g20578"	0.546448
"g20579"	0.499513
"g20580"	0.267521
"g20583"	0
"g20584"	0.4653565
"g20585"	0.523756
"g20586"	0
"g20587"	27.372479
"g20588"	0
"g20589"	0.360685
"g20591"	0.398406
"g20596"	0
"g20597"	0
"g20598"	0.5875525
"g2060"	6.470588
"g20602"	0
"g20603"	0.5213325
"g20604"	0.208716
"g20606"	0
"g20607"	0.374574
"g2061"	0.357783
"g20610"	0
"g20611"	0
"g20612"	27.777778
"g20613"	0
"g20614"	0
"g20616"	0
"g2062"	0.2870125
"g20620"	0.464846
"g20621"	0.322581
"g20623"	0.074074
"g20624"	0
"g20627"	0.387597
"g2063"	0
"g20630"	0.25977
"g20632"	0.7034
"g20636"	0.203252
"g20637"	0.596421
"g20639"	0
"g2064"	0
"g20640"	0
"g20641"	0
"g20642"	0.403587
"g20644"	0
"g20645"	0
"g20646"	0
"g20647"	0
"g20648"	0
"g2065"	0
"g20650"	2.7361775
"g20652"	8.3333335
"g20653"	91.206544
"g20656"	0
"g20659"	0
"g20660"	0
"g20662"	0
"g20664"	0
"g20665"	0
"g20666"	0.513113
"g20667"	0
"g20668"	0.660975
"g20670"	0
"g20671"	0
"g20672"	3.246753
"g20677"	0
"g20680"	66.666667
"g20681"	2.2727275
"g20682"	0
"g20683"	100
"g20687"	0
"g20688"	0
"g20689"	0.172117
"g20690"	0
"g20692"	0
"g20694"	0
"g20696"	0.4611835
"g20697"	0
"g20698"	0.133422
"g207"	0.33033
"g2070"	0
"g20700"	0
"g20701"	0
"g20702"	0.577245
"g20704"	12.5
"g20705"	0
"g20707"	0.739645
"g2071"	0
"g20711"	1.6666665
"g20712"	0
"g20713"	0
"g2072"	0.4087
"g20720"	0
"g20722"	0.175131
"g20723"	0
"g20724"	0.706714
"g20725"	80
"g20727"	0
"g20728"	0.542005
"g20729"	0
"g20731"	0
"g20738"	0.4812845
"g2074"	0.107411
"g20745"	0.6182115
"g20746"	0.4898355
"g20747"	0.798313
"g2075"	0.194553
"g20751"	0
"g20752"	0
"g20754"	1.209677
"g20757"	7.142857
"g20759"	0
"g20761"	0
"g20764"	0
"g20767"	0
"g20768"	0.498034
"g20770"	1.086957
"g20771"	0.2083335
"g20773"	0
"g20774"	3.278689
"g20777"	0.419287
"g20778"	0.260187
"g20779"	0.732539
"g2078"	0.411523
"g20780"	0.489596
"g20781"	100
"g20782"	0
"g20784"	0.473186
"g20786"	0
"g20788"	0
"g20789"	0.871724
"g20791"	0.850461
"g20792"	1.048218
"g20793"	0
"g20794"	1.840491
"g20795"	0.26643
"g20797"	0.420168
"g208"	0
"g2080"	0
"g20802"	0
"g20804"	40
"g20808"	0.157233
"g2081"	0
"g20815"	0.70922
"g20819"	22.222222
"g20820"	0
"g20821"	80
"g20825"	0.186916
"g20826"	8.7717725
"g20832"	4.615385
"g20833"	0.3636415
"g20835"	9.375
"g20837"	1.674641
"g20839"	0
"g20840"	0.367647
"g20841"	0.445434
"g20842"	2.339524
"g20844"	0.430416
"g20845"	1.086957
"g20846"	0.3663
"g20847"	0
"g20849"	0.835399
"g2085"	100
"g20852"	0
"g20854"	100
"g20855"	0.433088
"g20856"	0.1924265
"g20857"	0
"g2086"	0.788732
"g20861"	0.188545
"g20862"	16.666667
"g20863"	0
"g20864"	0
"g20865"	0.436409
"g20869"	0
"g20870"	3.490401
"g20872"	0
"g20875"	0
"g20876"	0.466205
"g20877"	0
"g2088"	0.137552
"g20880"	0.4318745
"g20881"	0
"g20882"	0.6390195
"g20883"	0
"g20884"	0.315458
"g20886"	1.0979355
"g20888"	0
"g20889"	0.760116
"g2089"	0
"g20890"	0.097752
"g20894"	100
"g20895"	6.255124
"g20896"	0.362917
"g20897"	0
"g20898"	0.77821
"g20902"	0
"g20903"	100
"g20905"	1.181102
"g20906"	0.20924
"g20907"	0
"g20908"	20
"g2091"	0
"g20910"	0
"g20911"	0
"g20912"	0
"g20913"	0.908142
"g20914"	0
"g20915"	2.11869
"g2092"	0.546448
"g20920"	0.053648
"g20921"	0
"g20922"	0
"g20923"	0.375236
"g20924"	0
"g20925"	0.2059735
"g20928"	0.420168
"g20930"	0.321027
"g20931"	0.233645
"g20932"	5.3977975
"g20934"	0
"g20935"	0
"g20936"	0
"g20938"	0
"g20939"	0
"g2094"	0
"g20940"	0.43755
"g20941"	0
"g20942"	0
"g20943"	0
"g20944"	0.8159605
"g20945"	0.606061
"g20946"	0
"g20947"	0.385604
"g20949"	0
"g2095"	0.2630085
"g20952"	0.5241745
"g20955"	0
"g20959"	0.46729
"g2096"	0
"g20964"	0.403226
"g20965"	0.375375
"g20966"	0.416667
"g20970"	0
"g20971"	0.147602
"g20972"	0
"g20974"	0.206932
"g20978"	0
"g20980"	0
"g20981"	0
"g20992"	0
"g20994"	0.253486
"g20995"	0
"g20996"	0.892071
"g20997"	2.1288405
"g20998"	0.367647
"g20999"	1.203961
"g21003"	0
"g21004"	0.490884
"g21006"	0.34662
"g21007"	0.440529
"g21008"	0
"g21009"	1.4925375
"g2101"	0
"g21010"	0.426503
"g21012"	51.9675925
"g21013"	0
"g21015"	1.372225
"g21018"	0
"g2102"	0
"g21020"	0.657056
"g21023"	0
"g21024"	1.608911
"g21025"	0
"g2103"	60
"g21031"	3.606061
"g21032"	0
"g21035"	0.3179655
"g21036"	1.807229
"g21037"	28.5714285
"g21038"	0
"g21039"	0
"g21040"	0
"g21041"	50
"g21046"	0
"g21047"	0.387597
"g2105"	0
"g21052"	5.5555555
"g21053"	0.420521
"g21054"	0
"g21058"	85.714286
"g21059"	0
"g2106"	0
"g21060"	0.211642
"g21061"	0.334448
"g21064"	0.321543
"g21067"	0
"g21072"	0
"g2108"	0.168776
"g21082"	20
"g21083"	0
"g2109"	0
"g21092"	0
"g21094"	0
"g21095"	0.4130875
"g21096"	0.5606225
"g21097"	0.2354325
"g21099"	0
"g21100"	0
"g21102"	0
"g21103"	0.892857
"g21105"	2.5
"g21106"	4.2435355
"g2111"	0
"g21114"	0.653595
"g21116"	0
"g21124"	0.934579
"g21129"	33.3333335
"g2113"	0.3813935
"g21130"	7.142857
"g21132"	0.6656425
"g21137"	0.453456
"g21138"	0
"g2114"	0
"g21140"	89.655172
"g21141"	0
"g2115"	0.653595
"g21150"	100
"g21151"	1.009874
"g21153"	0
"g21159"	0
"g2116"	0
"g21161"	0
"g21163"	0
"g21165"	0
"g21166"	3.402062
"g2117"	0.39604
"g21173"	0.340909
"g21174"	0
"g21175"	0.246609
"g21176"	0
"g21177"	0.357462
"g21178"	0
"g21179"	0
"g2118"	66.0714285
"g21180"	0.81345
"g21181"	0
"g21184"	0
"g21185"	0.824743
"g21190"	0
"g21191"	0
"g21192"	0
"g21193"	0
"g21194"	0.645691
"g21196"	0
"g21197"	0.374532
"g21198"	0.395257
"g21199"	0.118906
"g212"	0
"g21200"	0
"g21201"	5.02479
"g21202"	0
"g21203"	0.606061
"g21204"	0.438596
"g21205"	0.0739645
"g21206"	0.2849
"g21207"	0
"g21208"	0.665779
"g21209"	0
"g21210"	0.456204
"g21213"	0
"g21215"	0.302115
"g21216"	0.15015
"g2122"	0.260884
"g21220"	0.2118645
"g21223"	0.5195345
"g21226"	0
"g21227"	0
"g21230"	0.269663
"g21232"	0
"g21233"	20
"g21235"	0.528797
"g21236"	0
"g21237"	0.324149
"g21238"	0.1664345
"g21239"	0.310773
"g21242"	0
"g21243"	0
"g21244"	0
"g21245"	0
"g21246"	0
"g21247"	0
"g21249"	0
"g2125"	0
"g21250"	0.819727
"g21251"	0
"g21252"	0.499704
"g21255"	0
"g21256"	0
"g21261"	0.4078015
"g21263"	0.274893
"g21264"	0.2823265
"g21266"	0.642479
"g21268"	0.689198
"g21269"	0
"g21270"	0
"g21271"	0
"g21272"	0.374251
"g21275"	0
"g21276"	0.280899
"g21277"	0.190295
"g21279"	0
"g2128"	0
"g21280"	0.234192
"g21281"	0.4146685
"g21282"	0.847458
"g21283"	0
"g21284"	0
"g21285"	0
"g21286"	100
"g21288"	0
"g21289"	0
"g21290"	0
"g21291"	0
"g21293"	0
"g21295"	1.086957
"g21296"	0
"g21297"	0.380711
"g21298"	0
"g21299"	0.854701
"g213"	0
"g21300"	0
"g21302"	0.719344
"g21304"	0.320384
"g21307"	0.358423
"g21308"	0.352113
"g21313"	0.409836
"g21316"	0
"g21317"	0.222717
"g21319"	0
"g2132"	0.634249
"g21321"	0.775194
"g21322"	0.369506
"g21323"	0
"g21325"	0
"g21328"	0
"g21329"	0.452646
"g2133"	0.3217085
"g21330"	0
"g21331"	0
"g21332"	2.99742
"g21333"	0
"g21334"	0
"g21336"	0
"g21340"	0.851064
"g21341"	0.764331
"g21342"	0.80465
"g21343"	3.485289
"g21345"	0
"g21346"	0
"g21347"	0.3663
"g21348"	0
"g21350"	0.25974
"g21351"	2.1626685
"g21354"	0.414182
"g21355"	0
"g2136"	0.482426
"g21361"	0.347222
"g21376"	0.266449
"g21379"	0
"g21380"	0
"g21382"	0.435256
"g21383"	0
"g21384"	0.656045
"g2139"	100
"g21394"	0
"g21395"	97.798915
"g21396"	0
"g21399"	100
"g214"	0
"g21400"	0
"g21401"	0
"g21403"	0
"g21404"	0.3999235
"g21406"	0
"g21409"	0.119
"g21410"	0
"g21411"	0.275634
"g21412"	0
"g21413"	0.455235
"g21414"	0.860215
"g21417"	0
"g21418"	0
"g21419"	0
"g2142"	0.264638
"g21421"	0.185529
"g21422"	0.431813
"g21423"	0.603127
"g21424"	0.383512
"g21425"	0.4653875
"g21426"	0.416171
"g2143"	0.468823
"g21431"	0
"g21432"	0.424855
"g21433"	0.532787
"g21434"	0
"g21435"	0.362483
"g21436"	0
"g21437"	0.5746755
"g21439"	42.5
"g2144"	0.150376
"g21440"	20
"g21441"	0
"g21442"	100
"g21443"	0
"g21444"	0.3238705
"g21445"	0.253807
"g21446"	0.309598
"g21447"	0.35545
"g21448"	0.423132
"g21449"	1.923077
"g2145"	0
"g21450"	0
"g21451"	0.037736
"g21452"	0
"g21454"	0
"g21456"	0
"g21458"	1.24533
"g21459"	0.3771235
"g2146"	3.3474045
"g21460"	0.149589
"g21462"	0.603091
"g21465"	0
"g21466"	0.591716
"g21467"	0
"g21468"	0.274015
"g21469"	0.368116
"g2147"	0
"g21472"	0
"g21474"	0.305161
"g21476"	0
"g21477"	0
"g21478"	0.504141
"g21482"	0
"g21483"	0
"g21484"	0
"g21485"	0.6947625
"g21486"	0.3619365
"g21487"	0
"g21488"	0.463679
"g21489"	0
"g2149"	1.030928
"g21490"	0.465116
"g21492"	0.657895
"g21493"	0.3664875
"g21495"	0.307929
"g21496"	0
"g21498"	0.377715
"g21499"	0.3367
"g215"	0.390456
"g21500"	0
"g21501"	0
"g21502"	0.380886
"g21505"	0.879765
"g21507"	0.537634
"g2151"	0.1784125
"g21514"	0.70922
"g21515"	0.372793
"g2152"	0.426781
"g21520"	0
"g21521"	0.37594
"g21522"	0
"g21525"	0
"g21528"	0
"g21529"	0.4484505
"g2153"	3.066339
"g21532"	1.388889
"g21533"	0.413223
"g21534"	0.4193775
"g21535"	0.775194
"g21536"	0
"g21537"	0
"g21538"	0
"g21541"	0.490196
"g21542"	0.444596
"g21544"	0
"g21546"	0
"g21547"	0
"g21548"	0
"g21549"	0.967118
"g2155"	0
"g21550"	0.967118
"g21554"	8.3333335
"g21555"	0
"g21556"	0.692334
"g21557"	0
"g21558"	0
"g21559"	0.458716
"g2156"	0.333333
"g21561"	0.362173
"g21568"	40
"g21569"	0
"g2157"	0.0778815
"g21570"	8.3333335
"g21571"	0.560828
"g21575"	0
"g21577"	0
"g21578"	0
"g2158"	0
"g21581"	0.1269845
"g21582"	0.585938
"g21583"	0
"g21587"	0
"g2159"	0
"g21591"	0.12987
"g21596"	0
"g21597"	0.473613
"g21599"	0.80429
"g216"	0
"g2160"	0.335714
"g21601"	0
"g21602"	0.408163
"g21603"	2.791802
"g21606"	6.4725925
"g21608"	0
"g2161"	0
"g21610"	0
"g21613"	0.4614185
"g21615"	0
"g21616"	0
"g21619"	0
"g2162"	0.4102105
"g21621"	0.507423
"g21622"	22.222222
"g21623"	0.3372765
"g21624"	0.510397
"g21625"	0
"g21626"	0
"g21627"	0.615806
"g21628"	0
"g21629"	0.389864
"g21630"	0.4454375
"g21632"	85.132383
"g21633"	2.726592
"g21634"	0
"g21636"	0
"g21637"	5.384615
"g21638"	25
"g21639"	0.25641
"g21640"	0.3816795
"g21641"	0
"g21642"	0
"g21643"	0
"g21644"	0.558659
"g21645"	0
"g21647"	0
"g21648"	0.5362745
"g21649"	0
"g21650"	0.668945
"g21651"	0
"g21652"	0
"g21653"	0.304878
"g21654"	2.057146
"g21655"	0
"g21656"	0.211416
"g21659"	0.8888025
"g2166"	0
"g21662"	0
"g21663"	0
"g21665"	0.469208
"g21666"	0.310881
"g21668"	0
"g21669"	2.12766
"g2167"	0
"g21670"	0.301205
"g21674"	0
"g21677"	4.5454545
"g2169"	0
"g21690"	0.308523
"g21692"	0.549882
"g21693"	0.423131
"g21694"	0
"g21696"	0
"g21698"	0.392157
"g217"	0
"g21700"	3.225806
"g21705"	0
"g21706"	0
"g21708"	0
"g21711"	71.428571
"g21712"	53.0594405
"g2172"	0.0645995
"g21720"	0
"g21721"	0.526595
"g21722"	0.6432155
"g21723"	0
"g21724"	0
"g21725"	0.7282
"g21726"	0.324675
"g21727"	0
"g21728"	0.511771
"g21730"	0.371352
"g21731"	0
"g21732"	0
"g21735"	0
"g21737"	0.0249625
"g21739"	0.463499
"g21740"	0
"g21741"	0.173671
"g21742"	0.382775
"g21743"	0
"g21746"	0
"g21747"	0
"g21748"	0.5652625
"g21749"	0.382409
"g2175"	0
"g21751"	0.180832
"g21752"	0.28469
"g2176"	0
"g21763"	0
"g21765"	0
"g21767"	0
"g2177"	0.2135295
"g21770"	0
"g21771"	0
"g21772"	0
"g21773"	0
"g21774"	0
"g21778"	0
"g21779"	0.373937
"g21781"	2.3277965
"g21783"	0.138781
"g21787"	0
"g21788"	0
"g21792"	0
"g21794"	0.080645
"g21796"	0.555709
"g21797"	0.377098
"g218"	0.4541365
"g21800"	0
"g21802"	0
"g21805"	0
"g21806"	0
"g21808"	0
"g21809"	0
"g21812"	0
"g21816"	0.217391
"g2182"	0.473485
"g21820"	100
"g21826"	0
"g21827"	0.2002
"g21828"	0.813098
"g21829"	0
"g2183"	0
"g21833"	0.498339
"g21834"	0
"g21835"	0
"g21836"	0
"g21838"	0
"g2184"	0.515464
"g21840"	0.325203
"g21841"	0.549451
"g21842"	0
"g21843"	0.803213
"g21844"	0
"g21845"	0.315457
"g21847"	0.195695
"g21848"	0
"g21849"	0
"g2185"	0.152439
"g21850"	0
"g21851"	0.629327
"g21852"	0
"g21854"	0.782779
"g21855"	0
"g21856"	0
"g21857"	0.201007
"g21858"	0.1373625
"g21859"	0
"g2186"	0
"g21860"	0
"g21863"	6.512605
"g21865"	0.330069
"g21869"	0.5332455
"g2187"	0
"g21872"	0
"g21873"	0.369344
"g21876"	0
"g21878"	0
"g21879"	0.4687545
"g21880"	0.538315
"g21881"	0.285551
"g21882"	0.436681
"g21886"	100
"g21889"	0.440529
"g2189"	0
"g21891"	0.166667
"g21893"	50
"g21894"	0
"g21895"	0
"g21899"	0.235294
"g219"	0.625
"g2190"	0
"g21900"	0.520857
"g21902"	0
"g21903"	0.3936335
"g21904"	0.454545
"g21905"	0.3016595
"g21909"	0
"g21910"	0
"g21912"	0.352113
"g21913"	0
"g21916"	0.8692655
"g21917"	0
"g21918"	0
"g21924"	0.468262
"g21925"	87.5
"g21929"	0
"g2193"	0.387709
"g21932"	9.444112
"g21934"	0
"g21936"	0
"g21937"	0
"g21938"	0
"g2194"	0.588466
"g21941"	0.164197
"g21942"	0
"g21944"	0
"g21945"	0.49505
"g21946"	0
"g21947"	2.3532665
"g2195"	0.6551
"g21952"	0
"g21953"	0
"g21954"	0
"g21955"	0
"g21956"	0
"g21958"	10
"g21959"	0.384615
"g2196"	0.519931
"g21961"	0
"g21965"	0.673226
"g21966"	0.724638
"g21969"	60
"g2197"	0.359375
"g21971"	0.319489
"g21973"	0
"g21974"	0
"g21975"	0.795053
"g21976"	0
"g21978"	0
"g2198"	1.1981105
"g21985"	0
"g21986"	0
"g21987"	0.295421
"g21989"	0.7988305
"g21992"	0
"g21993"	0
"g21998"	0.52356
"g21999"	0.1184565
"g22"	0
"g220"	0.6283555
"g2200"	0
"g22005"	85.620915
"g22006"	0
"g22009"	0
"g22011"	0
"g22012"	0.3379355
"g22013"	0
"g22017"	0
"g22018"	0
"g22019"	0
"g22020"	2.978261
"g22021"	1.988636
"g22022"	0
"g22023"	0.501829
"g22024"	0
"g22025"	0.303645
"g22026"	0
"g22028"	7.894737
"g22031"	0.37594
"g22032"	0
"g22033"	0.6379585
"g22034"	0
"g22035"	0
"g22038"	0
"g2204"	0
"g22040"	0.782816
"g22041"	0.43119
"g22043"	0
"g22047"	0.3220665
"g22048"	0
"g22049"	0.087336
"g2205"	0.6088375
"g22051"	0
"g22052"	0
"g22054"	0.402212
"g22055"	0
"g22056"	0.42796
"g22057"	0
"g22061"	2.2621885
"g22062"	0
"g22063"	0
"g22064"	0
"g22065"	83.333333
"g22067"	0
"g22069"	0.602278
"g22071"	0
"g22072"	0
"g22073"	0
"g22077"	0
"g22079"	0.350263
"g2208"	8.3333335
"g22080"	0.542692
"g22082"	0.417537
"g22084"	0
"g22085"	0
"g22086"	0
"g2209"	0.30602
"g22090"	100
"g22091"	26.771117
"g22093"	0.337013
"g22094"	0
"g22095"	0.3965645
"g22096"	0
"g22097"	0
"g22099"	0
"g221"	83.333333
"g22100"	14.285714
"g22101"	0
"g22102"	0
"g22103"	83.333333
"g22104"	0
"g22105"	0
"g22106"	0
"g22108"	0
"g22109"	0
"g2211"	0
"g22110"	0
"g22111"	100
"g22112"	0
"g22113"	0
"g22114"	100
"g22116"	43.75
"g22117"	0.084818
"g22119"	0
"g2212"	0.284093
"g22121"	0.376097
"g22128"	5.8989265
"g2213"	0
"g22131"	0.4255395
"g22133"	0
"g22135"	0
"g22136"	0
"g22138"	0
"g22139"	0.218465
"g2214"	0
"g22140"	0
"g22141"	0.3592845
"g22142"	0
"g22143"	0
"g22146"	0
"g22147"	0.641026
"g22149"	0.5514745
"g2215"	0
"g22150"	0
"g22152"	0.303954
"g22153"	0
"g22154"	0
"g22156"	0.420576
"g22157"	0.533966
"g22158"	0.381679
"g22159"	0.367647
"g2216"	1.819919
"g22160"	0.497028
"g22161"	0.5921285
"g22163"	0.4605945
"g22164"	0
"g22167"	0
"g22169"	0
"g22170"	0.403226
"g22171"	0
"g22173"	0.733138
"g22177"	0
"g22178"	0
"g22179"	0
"g2218"	0
"g22180"	0.058275
"g22182"	0
"g22183"	100
"g22185"	0
"g22187"	0.513699
"g22188"	0
"g22189"	0
"g2219"	0
"g22192"	0.4197275
"g22197"	1.1507645
"g22198"	0.091912
"g22199"	0.515464
"g2220"	0
"g22200"	0
"g22202"	0.530726
"g22203"	0.3350715
"g22204"	0.648022
"g22205"	0
"g22206"	0.561447
"g22207"	0.3727865
"g22208"	0
"g22209"	0
"g22210"	0
"g22211"	0.207182
"g22213"	0.631884
"g22214"	0.389442
"g22217"	0.42623
"g2222"	0
"g22221"	0.3344975
"g22223"	0
"g22224"	0.428571
"g22225"	0
"g22228"	96.650124
"g2223"	0
"g22230"	0
"g22232"	0.543848
"g22233"	2.950106
"g22235"	0
"g22236"	0
"g22237"	0
"g22239"	0
"g2224"	0.645161
"g2225"	0
"g22252"	0
"g22256"	0.854701
"g2226"	0.212164
"g22264"	0
"g22265"	0.247219
"g22266"	0
"g22268"	0
"g22269"	0
"g2227"	0
"g22271"	0
"g22272"	0
"g22278"	0.4533665
"g22279"	0.741163
"g22281"	0.371747
"g22284"	0
"g22285"	0.518135
"g22286"	0
"g22287"	0.840336
"g22289"	0
"g2229"	0
"g22290"	0.7901895
"g22291"	3.1059995
"g22293"	0.5241575
"g22294"	0
"g22295"	0.1779895
"g22297"	0
"g22301"	0
"g22303"	0.229885
"g22304"	0.337838
"g22306"	0
"g22307"	0
"g22308"	0
"g2231"	0.708248
"g22310"	0
"g22311"	0
"g22312"	0.536003
"g22313"	0.647954
"g22316"	0
"g22317"	0.407609
"g22318"	1.234568
"g22319"	0.835755
"g22322"	0
"g22323"	0.899129
"g22324"	0.3903735
"g22326"	0.881057
"g22327"	0
"g2233"	0
"g22330"	0
"g22331"	0.353482
"g2234"	0.337838
"g22340"	0
"g22341"	0
"g22345"	0.869565
"g22346"	0
"g22347"	0.461648
"g22348"	0
"g2235"	0.164015
"g22351"	0.3250275
"g22352"	0
"g22353"	100
"g22355"	0.1044385
"g22356"	1.206475
"g22357"	0.563733
"g22359"	0.3569845
"g22362"	100
"g22364"	0
"g22366"	0.159109
"g22367"	0
"g22368"	0
"g2237"	0.430623
"g22371"	0
"g22372"	0
"g22377"	0.418702
"g22378"	0
"g2238"	0
"g22381"	0.5388205
"g22382"	0
"g22383"	0
"g22385"	0.275482
"g22386"	0.566573
"g22388"	0
"g2239"	0
"g22392"	0.509165
"g22393"	2.526047
"g22394"	0.491534
"g22397"	0
"g22398"	0.213675
"g2240"	0
"g22403"	0.185529
"g22404"	1.8026025
"g22405"	0
"g22406"	0.558214
"g22409"	0
"g2241"	0
"g22411"	0.287219
"g22413"	3.508772
"g22415"	0.652174
"g22417"	0.719214
"g2242"	0
"g22421"	88.888889
"g22422"	0.366247
"g22423"	0.2571935
"g22424"	0
"g22425"	0.322755
"g22426"	4.72973
"g22427"	0.331126
"g22428"	0
"g22429"	0
"g2243"	0
"g22431"	0
"g22432"	100
"g22437"	0
"g22439"	0
"g22440"	0.592353
"g22443"	0
"g22446"	0
"g22448"	8.571429
"g2245"	0
"g22452"	0.228852
"g22453"	0.4278625
"g22454"	0
"g22456"	0
"g22457"	0
"g2246"	0
"g22461"	0
"g22466"	0
"g22468"	0
"g22469"	0
"g22470"	0.359712
"g22471"	0
"g22473"	0.154799
"g2248"	0
"g22481"	0
"g22482"	6.25
"g22484"	0.4653605
"g22486"	0.107066
"g22489"	0.392157
"g2249"	0.325945
"g22490"	0.6180305
"g22491"	0
"g22492"	0
"g22493"	0
"g22494"	35.238095
"g22499"	0.120627
"g225"	0.3724405
"g2250"	0
"g22500"	2.9886005
"g22501"	0
"g22502"	0
"g22503"	0
"g22504"	0
"g22505"	0.924064
"g22510"	0
"g22511"	0
"g22512"	0
"g22513"	0
"g22514"	0
"g22518"	0
"g22519"	0
"g22520"	0.465116
"g22523"	0.655828
"g22524"	100
"g22525"	1.067623
"g22527"	37.5
"g2253"	0.3240405
"g22532"	0
"g22533"	0.367647
"g22537"	0
"g2254"	2.439024
"g22540"	0
"g22541"	0
"g22542"	0
"g22543"	0
"g22544"	0
"g22545"	0
"g22546"	0.243309
"g22548"	0
"g22551"	80
"g22553"	100
"g22554"	20
"g22563"	0
"g22564"	0.1769565
"g22565"	0
"g2257"	0.096805
"g22570"	0
"g22571"	0
"g22576"	0
"g22577"	0.516351
"g22578"	0
"g22579"	1.818182
"g2258"	0.513479
"g22580"	0.383431
"g22581"	0.888099
"g22582"	14.285714
"g22583"	0.301205
"g22584"	0.49505
"g22586"	0.417973
"g22587"	0
"g22588"	0.570776
"g22589"	0
"g22594"	0
"g22595"	0
"g22596"	0
"g22597"	0
"g22598"	0.214186
"g226"	0
"g22600"	33.333333
"g22601"	0
"g22602"	0.436681
"g22603"	0
"g22604"	0
"g22605"	0.355639
"g22606"	0.3445785
"g22607"	0.506329
"g22608"	0.565771
"g22610"	0
"g22613"	0
"g22615"	0
"g22616"	0
"g22618"	100
"g2262"	0
"g22620"	0
"g22621"	0
"g22622"	1.656448
"g22626"	0
"g2263"	0.467836
"g22630"	0
"g22633"	0
"g22636"	0.1455615
"g22637"	0
"g2264"	0.233645
"g22642"	0.6469015
"g22643"	0.0877195
"g22644"	0.328826
"g22645"	0.21322
"g22646"	0.414938
"g22647"	0.420172
"g2265"	0.4339395
"g22653"	0
"g22654"	0
"g22655"	0.251889
"g22661"	0
"g22663"	0.276434
"g22664"	0
"g22665"	0
"g22666"	0
"g22667"	0
