"geneID"	"percentMeth"
"g18333"	16.666667
"g18335"	27.272727
"g18336"	0
"g18337"	0
"g18338"	0
"g18339"	0
"g1834"	0
"g18340"	0
"g18341"	0
"g18343"	0
"g18344"	0
"g18345"	0
"g18346"	56.470588
"g18347"	0
"g18348"	0
"g18349"	0
"g1835"	0
"g18350"	54.933481
"g18351"	88.888889
"g18353"	60.119048
"g18354"	92.6785715
"g18355"	40.0412085
"g18356"	0
"g18357"	0
"g18358"	50
"g18359"	66.666667
"g1836"	0
"g18360"	95.926736
"g18361"	94.666667
"g18363"	27.272727
"g18364"	60
"g18366"	0
"g18367"	80.952381
"g18368"	86.910569
"g1837"	0
"g18370"	73.8961035
"g18371"	0
"g18372"	0
"g18373"	0
"g18375"	71.428571
"g18376"	100
"g18377"	14.4444445
"g18379"	0
"g1838"	81.818182
"g18380"	0
"g18381"	0
"g18382"	0
"g18384"	0
"g18385"	0
"g18386"	0
"g18387"	0
"g18388"	0
"g18389"	0
"g1839"	89.1812865
"g18390"	0
"g18391"	0
"g18392"	0
"g18393"	0
"g18395"	0
"g18396"	0
"g18397"	0
"g18398"	0
"g18399"	0
"g184"	87.5
"g1840"	83.625731
"g18400"	0
"g18401"	45.454545
"g18402"	70.588235
"g18403"	56
"g18404"	54.83871
"g18405"	0
"g18406"	0
"g18407"	50
"g18408"	20.416667
"g18409"	30
"g1841"	0
"g18410"	0
"g18411"	0
"g18412"	12.676056
"g18414"	0
"g18415"	0
"g18416"	50
"g18418"	91.961097
"g18419"	92.857143
"g1842"	74.358974
"g18421"	89.713618
"g18422"	88.988095
"g18423"	100
"g18425"	0
"g18426"	0
"g18428"	0
"g18429"	100
"g1843"	0
"g18430"	0
"g18431"	0
"g18432"	0
"g18433"	0
"g18434"	0
"g18436"	0
"g1844"	35.714286
"g18449"	64.285714
"g1845"	0
"g18451"	0
"g18454"	0
"g18457"	40
"g18458"	0
"g18459"	0
"g1846"	0
"g18460"	0
"g18462"	0
"g18463"	33.333333
"g18464"	43.75
"g18465"	0
"g18466"	0
"g18467"	0
"g18468"	16.666667
"g18469"	0
"g1847"	95
"g18470"	4.1666665
"g18471"	0
"g18472"	83.3333335
"g18473"	56.25
"g18474"	80
"g18475"	0
"g18476"	87.105263
"g18477"	74.2424245
"g18478"	0
"g18479"	97.5
"g1848"	93.0194805
"g18480"	0
"g18481"	94.444444
"g18483"	86
"g18484"	0
"g18485"	0
"g18486"	62.5
"g18489"	80
"g1849"	0
"g18490"	0
"g18491"	0
"g18492"	0
"g18493"	0
"g18494"	0
"g18496"	0
"g18497"	0
"g18498"	0
"g18499"	0
"g185"	0
"g1850"	0
"g18500"	0
"g18501"	0
"g18502"	85.714286
"g18503"	0
"g18504"	0
"g18505"	0
"g18506"	0
"g18507"	94.656489
"g18508"	72.2222225
"g1851"	12.5
"g18510"	0
"g18512"	12.5
"g18513"	55.555556
"g18516"	0
"g18517"	0
"g18518"	0
"g18519"	0
"g18520"	73.333333
"g18521"	0
"g18522"	0
"g18523"	0
"g18525"	0
"g18526"	0
"g18527"	66.101695
"g18528"	0
"g18529"	0
"g1853"	33.3333335
"g18530"	0
"g18531"	0
"g18532"	7.142857
"g18533"	0
"g18534"	0
"g18535"	75
"g18536"	53.508772
"g18537"	0
"g18538"	0
"g18539"	90
"g1854"	80
"g18542"	0
"g18544"	0
"g18546"	18.75
"g18547"	0
"g18548"	55.0420165
"g18550"	0
"g18551"	0
"g18552"	53.846154
"g18553"	43.4210525
"g18554"	78.947368
"g18556"	0
"g18557"	0
"g18558"	0
"g1856"	0
"g18560"	33.333333
"g18562"	0
"g18563"	0
"g18564"	66.6666665
"g18565"	0
"g18566"	0
"g18567"	0
"g18568"	0
"g18569"	89.408867
"g1857"	66.666667
"g18570"	46.4285715
"g18571"	0
"g18572"	0
"g18573"	0
"g18574"	0
"g18575"	0
"g18576"	0
"g18577"	0
"g18578"	0
"g18579"	100
"g18580"	95.6190475
"g18581"	0
"g18582"	89.251894
"g18583"	90.909091
"g18584"	0
"g18585"	80
"g18586"	81.818182
"g18587"	95.721925
"g18588"	20
"g18589"	13.392857
"g1859"	85.714286
"g18590"	0
"g18594"	85.714286
"g18595"	0
"g18596"	0
"g18598"	0
"g186"	0
"g1860"	92.6767675
"g18601"	0
"g18602"	0
"g18603"	0
"g18605"	0
"g18606"	0
"g18607"	0
"g18608"	0
"g18609"	0
"g18610"	0
"g18611"	0
"g18612"	0
"g18613"	0
"g18614"	0
"g18616"	0
"g18617"	0
"g18618"	0
"g1862"	28.75
"g18620"	0
"g18621"	0
"g18622"	0
"g18624"	0
"g18625"	0
"g18626"	0
"g18627"	0
"g18628"	0
"g18629"	0
"g1863"	0
"g18630"	0
"g18631"	44.4444445
"g18632"	0
"g18633"	0
"g18634"	0
"g18635"	0
"g18636"	0
"g18637"	0
"g18638"	0
"g18639"	0
"g1864"	91.666667
"g18641"	0
"g18642"	16.6666665
"g18643"	0
"g18644"	0
"g18645"	0
"g18646"	0
"g18647"	0
"g18648"	0
"g18649"	61.904762
"g1865"	75.4545455
"g18650"	100
"g18651"	0
"g18652"	60
"g18654"	0
"g18655"	0
"g18656"	88
"g18657"	90.909091
"g18658"	0
"g18659"	25
"g1866"	0
"g18660"	35.294118
"g18661"	0
"g18662"	0
"g18663"	0
"g18664"	46.3541665
"g18665"	45.4545455
"g18666"	68.939394
"g18667"	90
"g18668"	0
"g18669"	0
"g1867"	26.7857145
"g18670"	95.833333
"g18671"	0
"g18672"	0
"g18673"	65.7142855
"g18674"	0
"g18675"	95.238095
"g18676"	50
"g18678"	0
"g1868"	0
"g18680"	0
"g18682"	0
"g18683"	0
"g18684"	0
"g18685"	0
"g18686"	0
"g18687"	0
"g18688"	0
"g18689"	14.285714
"g1869"	0
"g18691"	0
"g18692"	0
"g18693"	0
"g18694"	0
"g18695"	0
"g18696"	0
"g18697"	0
"g187"	0
"g1870"	0
"g18700"	0
"g18701"	0
"g18702"	0
"g18703"	100
"g18705"	0
"g18706"	0
"g18707"	0
"g18708"	0
"g18709"	67.777778
"g1871"	0
"g18710"	57.142857
"g18711"	0
"g18712"	0
"g18713"	58.138629
"g18714"	0
"g18715"	0
"g18717"	0
"g18718"	0
"g18719"	0
"g1872"	0
"g18720"	50
"g18721"	75
"g18722"	0
"g18723"	70
"g18724"	0
"g18725"	0
"g18727"	0
"g18728"	0
"g18729"	0
"g1873"	0
"g18730"	0
"g18731"	0
"g18732"	0
"g18733"	0
"g18734"	0
"g18735"	14.285714
"g18736"	0
"g18737"	0
"g18738"	0
"g18739"	0
"g1874"	0
"g18740"	0
"g18741"	0
"g18742"	0
"g18743"	0
"g18744"	0
"g18745"	0
"g18746"	0
"g18747"	0
"g18749"	41.764706
"g1875"	0
"g18750"	96
"g18751"	0
"g18752"	0
"g18753"	91.6666665
"g18754"	0
"g18755"	2.5353015
"g18756"	73.51949
"g18757"	89.6572105
"g18758"	0
"g18759"	57.142857
"g18760"	0
"g18761"	0
"g18762"	0
"g18763"	0
"g18764"	0
"g18765"	80.5555555
"g18766"	0
"g18767"	0
"g18768"	0
"g18769"	0
"g1877"	0
"g18772"	0
"g18773"	0
"g18774"	86.111111
"g18775"	40
"g18776"	0
"g18777"	0
"g18778"	0
"g18779"	14.285714
"g18780"	0
"g18781"	30.7058825
"g18782"	12.5
"g18783"	23.684211
"g18784"	0
"g18785"	0
"g18787"	0
"g18788"	0
"g18789"	0
"g18790"	0
"g18791"	0
"g18792"	0
"g18793"	0
"g18794"	0
"g18795"	0
"g18796"	0
"g18797"	0
"g18798"	4.545455
"g188"	60
"g1880"	0
"g18800"	86.3636365
"g18801"	7.142857
"g18802"	92.892157
"g18803"	84.5238095
"g18804"	90
"g18805"	0
"g18807"	0
"g18808"	0
"g18809"	0
"g1881"	0
"g18810"	0
"g18811"	0
"g18812"	92.6535085
"g18813"	0
"g18815"	80
"g18816"	15.4761905
"g18817"	0
"g18818"	0
"g18819"	0
"g18820"	0
"g18822"	0
"g18823"	0
"g18824"	0
"g18825"	0
"g18826"	0
"g18827"	0
"g18828"	33.4770115
"g1883"	0
"g18830"	29.761905
"g18831"	35
"g18832"	10
"g18833"	52.5
"g18834"	0
"g18835"	33.333333
"g18836"	71.428571
"g18837"	0
"g18838"	0
"g18839"	0
"g1884"	0
"g18840"	95.238095
"g18841"	0
"g18844"	0
"g18845"	39.0151515
"g18846"	94.444444
"g18847"	50
"g18848"	60
"g18849"	0
"g1885"	0
"g18850"	85.714286
"g18851"	53.191489
"g18852"	0
"g18853"	0
"g18854"	80
"g18855"	88.888889
"g18856"	57.142857
"g18857"	0
"g18858"	0
"g18859"	0
"g1886"	0
"g18860"	46.4285715
"g18861"	0
"g18862"	0
"g18864"	29.802956
"g18865"	60
"g18866"	0
"g18867"	95.454545
"g18868"	74.8039215
"g18869"	0
"g1887"	0
"g18871"	100
"g18872"	71.428571
"g18873"	95.238095
"g18875"	0
"g18876"	16.666667
"g18877"	0
"g18878"	93.75
"g18879"	36.6666665
"g1888"	0
"g18880"	50
"g18881"	0
"g18882"	88.6904765
"g18883"	66.2068965
"g18884"	87.5
"g18888"	0
"g18889"	0
"g1889"	10
"g18890"	0
"g18891"	0
"g18892"	0
"g18893"	0
"g18894"	0
"g18895"	0
"g18898"	0
"g18899"	55.6372545
"g189"	90.523969
"g1890"	0
"g18900"	0
"g18901"	85.714286
"g18902"	75
"g18903"	80
"g18904"	0
"g18905"	75.892857
"g18906"	0
"g18907"	0
"g18908"	94.444444
"g18909"	0
"g1891"	0
"g18910"	0
"g18911"	45
"g18912"	0
"g18913"	0
"g18914"	0
"g18915"	0
"g18917"	0
"g18918"	0
"g18919"	29.62963
"g1892"	12.5
"g18920"	76.190476
"g18921"	80.851064
"g18922"	89.285714
"g18923"	0
"g18924"	0
"g18925"	0
"g18926"	0
"g18927"	0
"g18928"	0
"g18929"	0
"g1893"	0
"g18930"	0
"g18931"	0
"g18932"	0
"g18933"	31.4285715
"g18934"	0
"g18935"	0
"g18936"	0
"g18937"	0
"g18939"	0
"g1894"	0
"g18940"	0
"g18941"	0
"g18942"	0
"g18943"	61.25
"g18944"	0
"g18945"	0
"g18946"	0
"g18947"	0
"g18948"	0
"g1895"	0
"g18950"	0
"g18951"	0
"g18952"	0
"g18953"	0
"g18954"	90.4210525
"g18955"	97.727273
"g18956"	66.0714285
"g18957"	55.142857
"g18958"	0
"g18959"	88.5416665
"g1896"	0
"g18960"	50
"g18961"	0
"g18962"	0
"g18963"	0
"g18964"	0
"g18965"	0
"g18966"	0
"g18967"	0
"g18968"	0
"g18969"	0
"g1897"	0
"g18970"	0
"g18971"	0
"g18972"	0
"g18973"	0
"g18975"	0
"g18976"	0
"g18977"	0
"g18978"	0
"g18979"	54.1666665
"g1898"	0
"g18980"	0
"g18981"	0
"g18982"	62.857143
"g18983"	0
"g18984"	0
"g18985"	10
"g18986"	0
"g18987"	64.393939
"g18988"	89.5833335
"g18989"	0
"g1899"	0
"g18990"	0
"g18992"	0
"g18993"	0
"g18994"	0
"g18995"	0
"g18996"	100
"g18997"	80
"g18998"	0
"g18999"	0
"g19"	0
"g190"	55.0505055
"g1900"	0
"g19000"	85.694203
"g19001"	0
"g19002"	0
"g19003"	0
"g19004"	0
"g19005"	0
"g19006"	0
"g19007"	23.733108
"g19008"	32.222222
"g19009"	0
"g1901"	0
"g19010"	41.176471
"g19011"	79.473684
"g19015"	70.588235
"g19016"	0
"g19017"	0
"g19018"	16.666667
"g19019"	0
"g1902"	0
"g19020"	0
"g19021"	0
"g19022"	0
"g19023"	0
"g19024"	0
"g19025"	0
"g19026"	0
"g19027"	100
"g19028"	0
"g19029"	0
"g1903"	0
"g19030"	0
"g19031"	0
"g19032"	0
"g19033"	0
"g19035"	0
"g19036"	0
"g19038"	0
"g19039"	22.222222
"g1904"	0
"g19040"	0
"g19041"	0
"g19042"	0
"g19043"	0
"g19044"	0
"g19046"	0
"g19047"	0
"g19048"	0
"g1905"	0
"g19050"	36.363636
"g19051"	0
"g19052"	0
"g19053"	0
"g19055"	0
"g19056"	0
"g19057"	0
"g19058"	0
"g19059"	0
"g19060"	0
"g19061"	0
"g19062"	0
"g19063"	0
"g19064"	0
"g19065"	0
"g19066"	0
"g19067"	0
"g19068"	20
"g19069"	0
"g1907"	0
"g19070"	0
"g19071"	0
"g19072"	0
"g19073"	21.4285715
"g19074"	0
"g19075"	0
"g19077"	0
"g19078"	0
"g19079"	0
"g1908"	0
"g19080"	0
"g19081"	0
"g19082"	0
"g19083"	0
"g19084"	0
"g19085"	0
"g19086"	0
"g19088"	0
"g1909"	0
"g19094"	53.472222
"g19096"	0
"g19097"	0
"g19098"	0
"g19099"	8.3333335
"g191"	39.6572825
"g1910"	0
"g19101"	0
"g19102"	0
"g19103"	0
"g19104"	0
"g19105"	0
"g19106"	6.25
"g19107"	0
"g19109"	0
"g1911"	0
"g19110"	0
"g19111"	0
"g19112"	4.5454545
"g19113"	0
"g19114"	0
"g19115"	92.7083335
"g19116"	0
"g19117"	0
"g19118"	75
"g19119"	0
"g1912"	0
"g19121"	3.846154
"g19122"	0
"g19123"	0
"g19124"	0
"g19125"	100
"g19126"	0
"g19127"	20
"g19128"	0
"g19129"	0
"g1913"	0
"g19130"	0
"g19131"	0
"g19132"	0
"g19133"	0
"g19134"	0
"g19136"	0
"g19137"	0
"g19138"	0
"g19139"	0
"g1914"	0
"g19140"	0
"g19143"	0
"g19144"	0
"g19145"	0
"g19146"	0
"g19147"	0
"g19148"	0
"g19149"	0
"g1915"	0
"g19150"	0
"g19151"	0
"g19152"	0
"g19153"	0
"g19154"	13.2575755
"g19155"	0
"g19156"	0
"g19157"	0
"g19159"	92.105263
"g1916"	0
"g19160"	86.363636
"g19161"	63.636364
"g19162"	0
"g19163"	0
"g19164"	0
"g19165"	0
"g19166"	0
"g19167"	0
"g19168"	0
"g19169"	0
"g1917"	0
"g19170"	0
"g19171"	0
"g19172"	0
"g19173"	83.75
"g19174"	0
"g19175"	0
"g19176"	0
"g19177"	83.333333
"g19178"	0
"g19179"	0
"g1918"	0
"g19181"	0
"g19182"	0
"g19183"	0
"g19184"	0
"g19185"	0
"g19186"	0
"g19187"	0
"g19188"	5.882353
"g19189"	0
"g1919"	0
"g19190"	0
"g19191"	0
"g19192"	0
"g19193"	0
"g19194"	18.3333335
"g19195"	0
"g19196"	0
"g19197"	0
"g19198"	0
"g19199"	0
"g192"	0
"g1920"	0
"g19201"	0
"g19202"	13.3333335
"g19203"	42.857143
"g19205"	0
"g19206"	0
"g19207"	0
"g19208"	21.111111
"g19209"	0
"g1921"	0
"g19210"	0
"g19211"	0
"g19212"	0
"g19214"	0
"g19215"	0
"g19216"	0
"g19217"	0
"g19218"	0
"g19219"	0
"g1922"	0
"g19220"	0
"g19221"	0
"g19222"	0
"g19223"	0
"g19224"	0
"g19225"	0
"g19226"	0
"g19227"	0
"g19228"	92.6376605
"g19229"	59.2857145
"g1923"	0
"g19230"	83.333333
"g19231"	4.5454545
"g19232"	0
"g19233"	7.142857
"g19235"	89.117647
"g19239"	0
"g1924"	0
"g19240"	0
"g19242"	91.0714285
"g19244"	53.5714285
"g19245"	0
"g19246"	0
"g19247"	0
"g19248"	0
"g19249"	0
"g1925"	0
"g19250"	0
"g19254"	0
"g19255"	0
"g19256"	0
"g19257"	59.259259
"g19258"	0
"g1926"	0
"g19260"	0
"g19261"	0
"g19262"	0
"g19263"	0
"g19264"	0
"g19265"	0
"g19266"	0
"g19267"	49.393939
"g19268"	66.4961635
"g19269"	78.6752425
"g1927"	0
"g19270"	88.235294
"g19273"	96.666667
"g19274"	0
"g19275"	0
"g19276"	0
"g19277"	80
"g19278"	0
"g19279"	0
"g1928"	0
"g19280"	0
"g19281"	78.26087
"g19283"	0
"g19284"	0
"g19285"	0
"g19286"	0
"g19287"	0
"g19288"	0
"g19289"	0
"g1929"	0
"g19290"	0
"g19291"	0
"g19294"	0
"g19295"	0
"g19296"	0
"g19297"	0
"g19298"	0
"g19299"	45.16129
"g193"	0
"g1930"	0
"g19300"	29.516129
"g19301"	0
"g19302"	8.333333
"g19304"	0
"g19305"	75
"g19306"	62.5
"g19307"	0
"g19308"	0
"g19309"	0
"g1931"	85.2272725
"g19310"	0
"g19311"	0
"g19312"	0
"g19313"	0
"g19314"	0
"g19315"	0
"g19317"	0
"g19318"	0
"g19319"	0
"g1932"	0
"g19320"	0
"g19321"	0
"g19322"	0
"g19323"	0
"g19325"	0
"g19326"	0
"g19328"	0
"g1933"	53.846154
"g19330"	0
"g19331"	0
"g19332"	0
"g19333"	0
"g19335"	0
"g19336"	0
"g19337"	0
"g19338"	0
"g19339"	42.857143
"g1934"	0
"g19340"	0
"g19341"	33.3333335
"g19342"	0
"g19344"	0
"g19345"	0
"g19346"	0
"g19347"	0
"g19348"	0
"g19349"	0
"g1935"	0
"g19350"	0
"g19351"	0
"g19352"	0
"g19353"	0
"g19354"	0
"g19355"	0
"g19356"	0
"g19358"	82.647059
"g19359"	15.4761905
"g19360"	0
"g19361"	0
"g19363"	80
"g19364"	0
"g19365"	0
"g19366"	0
"g19367"	0
"g19368"	0
"g19369"	0
"g19371"	0
"g19372"	0
"g19373"	30
"g19374"	0
"g19375"	0
"g19376"	0
"g19378"	0
"g19379"	0
"g1938"	0
"g19380"	0
"g19381"	0
"g19382"	0
"g19383"	0
"g19384"	40
"g19385"	0
"g19386"	0
"g19387"	0
"g19388"	0
"g19389"	93.75
"g19390"	0
"g19391"	0
"g19392"	0
"g19393"	0
"g19394"	60
"g19395"	25
"g19396"	0
"g19398"	53.5714285
"g194"	0
"g1940"	0
"g19400"	81.632653
"g19402"	1.428571
"g19403"	12.5
"g19404"	0
"g19405"	62.3076925
"g19406"	1.3513515
"g19407"	0
"g19409"	50
"g1941"	0
"g19411"	0
"g19412"	10
"g19414"	0
"g19415"	18.3333335
"g19416"	0
"g19417"	0
"g19418"	0
"g19419"	84.0873015
"g19420"	0
"g19421"	0
"g19422"	0
"g19423"	0
"g19424"	66.666667
"g19425"	85.714286
"g19426"	0
"g19427"	0
"g19428"	16.6666665
"g19429"	0
"g1943"	9.090909
"g19430"	0
"g19431"	0
"g19432"	0
"g19433"	0
"g19436"	0
"g19438"	0
"g19439"	0
"g1944"	0
"g19440"	0
"g19442"	0
"g19443"	0
"g19444"	0
"g19445"	0
"g19446"	0
"g19447"	0
"g19448"	0
"g19449"	0
"g1945"	0
"g19451"	0
"g19452"	0
"g19454"	0
"g19455"	0
"g19456"	25
"g19457"	54.040404
"g19458"	0
"g19459"	0
"g1946"	0
"g19460"	0
"g19461"	66.666667
"g19462"	0
"g19463"	0
"g19464"	0
"g19465"	0
"g19466"	72.330097
"g19467"	100
"g19468"	0
"g19469"	0
"g1947"	0
"g19470"	0
"g19471"	85.714286
"g19472"	27.8846155
"g19473"	87.5
"g19474"	85
"g19475"	0
"g19476"	0
"g19477"	0
"g19478"	33.017078
"g19479"	0
"g1948"	0
"g19480"	0
"g19481"	0
"g19482"	0
"g19483"	0
"g19484"	0
"g19485"	0
"g19487"	0
"g19488"	0
"g19489"	0
"g1949"	0
"g19490"	0
"g19491"	0
"g19492"	80.09828
"g19493"	60
"g19494"	0
"g19496"	53.846154
"g19497"	10
"g19498"	0
"g19499"	0
"g195"	0
"g19500"	0
"g19501"	0
"g19502"	0
"g19503"	0
"g19504"	8.3333335
"g19505"	42.857143
"g19506"	0
"g19507"	0
"g19508"	0
"g19509"	93.877551
"g19510"	0
"g19511"	81.1764705
"g19512"	0
"g19513"	0
"g19514"	100
"g19515"	9.090909
"g19516"	0
"g19517"	0
"g19518"	0
"g19519"	0
"g1952"	30.769231
"g19520"	0
"g19521"	60
"g19522"	96.153846
"g19523"	97.0588235
"g19525"	84.615385
"g19527"	85
"g19528"	90
"g19529"	89.1812865
"g1953"	0
"g19530"	89.010989
"g19531"	56.666667
"g19532"	0
"g19533"	0
"g19535"	87.5
"g19536"	0
"g19537"	0
"g19538"	0
"g19539"	0
"g1954"	0
"g19540"	76.6666665
"g19541"	39.2857145
"g19542"	2.3809525
"g19543"	75
"g19546"	0
"g19547"	0
"g19548"	80.128205
"g1955"	0
"g19550"	83.870968
"g19551"	0
"g19552"	0
"g19553"	0
"g19554"	0
"g19555"	80
"g19556"	55.0420165
"g19557"	0
"g19558"	0
"g19559"	0
"g19560"	0
"g19561"	0
"g19562"	0
"g19563"	0
"g19564"	0
"g19565"	0
"g19566"	0
"g19567"	0
"g19568"	0
"g19569"	55.555556
"g19570"	82.909091
"g19571"	66.666667
"g19572"	90.740741
"g19573"	98.387097
"g19574"	0
"g19575"	0
"g19576"	0
"g19577"	0
"g19578"	0
"g19579"	0
"g1958"	0
"g19580"	91.666667
"g19581"	65
"g19582"	0
"g19583"	0
"g19584"	0
"g19585"	0
"g19586"	0
"g19587"	0
"g19588"	45.454545
"g19589"	92.826087
"g1959"	0
"g19591"	75
"g19592"	42.857143
"g19593"	0
"g19594"	77.5
"g19595"	0
"g19596"	0
"g19597"	0
"g19598"	0
"g19599"	0
"g196"	0
"g1960"	79.2207795
"g19600"	0
"g19601"	0
"g19602"	0
"g19603"	0
"g19604"	0
"g19605"	0
"g19606"	0
"g19607"	0
"g19608"	0
"g19609"	0
"g1961"	0
"g19610"	0
"g19611"	0
"g19612"	0
"g19613"	0
"g19614"	0
"g19615"	0
"g19616"	0
"g19617"	0
"g19618"	0
"g19619"	0
"g1962"	0
"g19620"	79.8076925
"g19621"	0
"g19622"	0
"g19623"	0
"g19624"	0
"g19625"	20
"g19626"	0
"g19627"	0
"g19628"	0
"g19629"	0
"g19633"	0
"g19634"	0
"g19636"	0
"g19637"	0
"g19638"	0
"g19639"	0
"g19640"	0
"g19642"	0
"g19643"	0
"g19644"	0
"g19645"	0
"g19646"	0
"g19648"	0
"g19649"	0
"g1965"	0
"g19650"	0
"g19651"	0
"g19652"	0
"g19653"	0
"g19654"	0
"g19655"	0
"g19656"	57.142857
"g19658"	40
"g19659"	0
"g19660"	0
"g19662"	0
"g19663"	60
"g19668"	29.1666665
"g1967"	0
"g19670"	60
"g19671"	0
"g19672"	85.106383
"g19673"	58.0357145
"g19674"	44.4444445
"g19675"	80.898876
"g19677"	0
"g19678"	90
"g19679"	0
"g19680"	0
"g19681"	0
"g19682"	8.3333335
"g19683"	5.263158
"g19684"	0
"g19685"	100
"g19686"	0
"g19687"	90.909091
"g19689"	93.333333
"g1969"	83.333333
"g19690"	16.666667
"g19691"	0
"g19692"	0
"g19693"	0
"g19694"	0
"g19695"	91.304348
"g19696"	0
"g19697"	51
"g19698"	0
"g19699"	85.714286
"g197"	0
"g1970"	24.2857145
"g19700"	90
"g19701"	34.8214285
"g19702"	100
"g19703"	25
"g19705"	0
"g19706"	0
"g19707"	93.8536955
"g19708"	87.5
"g1971"	0
"g19710"	90.357143
"g19711"	85.4166665
"g19712"	100
"g19713"	0
"g19715"	0
"g19717"	0
"g19718"	88.888889
"g19719"	94.2768865
"g19720"	0
"g19721"	53.333333
"g19722"	83.333333
"g19723"	0
"g19724"	0
"g19725"	0
"g19726"	81.818182
"g19728"	0
"g19730"	0
"g19731"	80
"g19732"	0
"g19733"	0
"g19734"	0
"g19735"	0
"g19736"	0
"g19737"	0
"g19738"	0
"g19739"	0
"g19740"	77.777778
"g19741"	0
"g19742"	47.561692
"g19743"	0
"g19744"	0
"g19745"	0
"g19746"	0
"g19747"	0
"g19749"	0
"g19750"	0
"g19753"	26.315789
"g19754"	0
"g19755"	35
"g19756"	0
"g19757"	0
"g19758"	0
"g19759"	0
"g19760"	0
"g19761"	0
"g19762"	0
"g19763"	0
"g19764"	0
"g19765"	0
"g19766"	0
"g19769"	0
"g1977"	0
"g19771"	23
"g19772"	0
"g19773"	0
"g19774"	0
"g19776"	0
"g19777"	0
"g19778"	0
"g19779"	0
"g1978"	0
"g19781"	0
"g19782"	0
"g19784"	83.333333
"g19785"	57.142857
"g19786"	74.4107745
"g19787"	0
"g19788"	90
"g1979"	0
"g19790"	89.4444445
"g19791"	8.3333335
"g19792"	0
"g19793"	0
"g19794"	50
"g19795"	0
"g19796"	0
"g19797"	0
"g19798"	0
"g19799"	20.8333335
"g198"	0
"g1980"	45.833333
"g19801"	0
"g19802"	0
"g19803"	0
"g19804"	0
"g19805"	0
"g19806"	0
"g19807"	0
"g19808"	0
"g19809"	0
"g1981"	0
"g19810"	2.5
"g19811"	40.3474905
"g19812"	0
"g19813"	0
"g19814"	0
"g19815"	0
"g19816"	0
"g19817"	80
"g19818"	0
"g19819"	0
"g1982"	0
"g19820"	0
"g19821"	0
"g19822"	0
"g19823"	0
"g19824"	0
"g19825"	0
"g19826"	0
"g19827"	0
"g19828"	0
"g19829"	0
"g19830"	0
"g19831"	0
"g19832"	8.3333335
"g19833"	0
"g19835"	0
"g19836"	0
"g19837"	11.6883115
"g19838"	14.285714
"g19839"	0
"g19840"	0
"g19842"	0
"g19843"	0
"g19844"	0
"g19845"	0
"g19846"	0
"g19847"	16.6666665
"g19848"	0
"g19849"	91.4377555
"g1985"	0
"g19850"	71.678322
"g19851"	73.4265735
"g19852"	20
"g19853"	20.1492535
"g19854"	0
"g19855"	0
"g19856"	0
"g19857"	0
"g19858"	0
"g19859"	50
"g1986"	0
"g19860"	81.818182
"g19862"	0
"g19863"	14.285714
"g19864"	0
"g19865"	0
"g19867"	0
"g19868"	0
"g19869"	0
"g1987"	0
"g19870"	0
"g19871"	0
"g19873"	0
"g19875"	0
"g19876"	0
"g19877"	0
"g19878"	0
"g19880"	0
"g19881"	0
"g19882"	0
"g19883"	0
"g19884"	0
"g19885"	0
"g19886"	81.25
"g19888"	64.285714
"g19890"	46.6666665
"g19891"	0
"g19892"	0
"g19893"	0
"g19894"	0
"g19895"	0
"g19896"	0
"g199"	0
"g19902"	0
"g19906"	60
"g1991"	10
"g19910"	0
"g19915"	0
"g19916"	16.666667
"g19918"	0
"g19919"	45.112782
"g1992"	0
"g19920"	15.384615
"g19921"	0
"g19923"	0
"g19924"	0
"g19926"	0
"g19928"	0
"g1993"	0
"g19930"	0
"g19931"	0
"g19932"	0
"g19935"	0
"g19936"	0
"g19937"	0
"g19938"	0
"g19939"	78.5714285
"g1994"	66.666667
"g19940"	95.652174
"g19941"	31.4285715
"g19943"	0
"g19944"	0
"g19945"	0
"g19946"	0
"g19947"	0
"g19948"	0
"g19949"	0
"g1995"	0
"g19950"	0
"g19951"	0
"g19952"	0
"g19953"	0
"g19954"	0
"g19955"	0
"g19956"	0
"g19957"	0
"g19958"	0
"g19959"	0
"g1996"	0
"g19960"	16.666667
"g19961"	100
"g19963"	0
"g19964"	0
"g19965"	63.875598
"g19966"	89.285714
"g19967"	0
"g19968"	0
"g19969"	5.882353
"g1997"	0
"g19971"	92.504744
"g19972"	100
"g19974"	70.8333335
"g19975"	0
"g19976"	77.0833335
"g19977"	55.555556
"g19978"	0
"g19979"	0
"g1998"	25
"g19981"	0
"g19982"	0
"g19983"	0
"g19984"	75
"g19986"	0
"g19987"	22.222222
"g19988"	0
"g19989"	65
"g19990"	0
"g19991"	0
"g19992"	0
"g19993"	0
"g19994"	60
"g19995"	0
"g19996"	0
"g19997"	0
"g19998"	0
"g19999"	0
"g2"	0
"g20"	76.388889
"g200"	0
"g2000"	28.571429
"g20000"	0
"g20001"	0
"g20002"	0
"g20003"	0
"g20004"	40
"g20005"	0
"g20006"	0
"g20007"	0
"g20008"	93.939394
"g20009"	0
"g2001"	0
"g20010"	0
"g20011"	46.6666665
"g20012"	50
"g20013"	0
"g20014"	93.009275
"g20015"	0
"g20016"	60
"g20017"	52.336449
"g20018"	0
"g20019"	0
"g2002"	58.888889
"g20020"	14.2857145
"g20021"	90.357143
"g20024"	0
"g20025"	0
"g20026"	71.428571
"g20027"	0
