"geneID"	"percentMeth"
"g25547"	0
"g25548"	0
"g25549"	0
"g2555"	0
"g25550"	0
"g25551"	100
"g25552"	87.5
"g25553"	80
"g25554"	92.8205125
"g25555"	0
"g25556"	0
"g25557"	0
"g25558"	0
"g25559"	0
"g2556"	0
"g25560"	0
"g25563"	0
"g25564"	12.5
"g25565"	36.3636365
"g25567"	0
"g25569"	0
"g2557"	0
"g25570"	57.894737
"g25571"	0
"g25572"	0
"g25573"	0
"g25574"	100
"g25576"	0
"g25577"	94.117647
"g25578"	80
"g25579"	88.235294
"g25580"	40.972222
"g25581"	0
"g25582"	0
"g25583"	87.5
"g25584"	54
"g25585"	0
"g25586"	0
"g25587"	81.121951
"g25588"	95.326087
"g25589"	0
"g2559"	0
"g25590"	0
"g25591"	0
"g25592"	0
"g25593"	0
"g25594"	0
"g25595"	0
"g25596"	41.4285715
"g25597"	64.6153845
"g25598"	0
"g25599"	89.107143
"g256"	0
"g2560"	0
"g25600"	0
"g25601"	0
"g25602"	0
"g25603"	1.851852
"g25604"	0
"g25605"	0
"g25606"	0
"g25607"	0
"g25608"	0
"g25609"	0
"g2561"	0
"g25610"	92.0289855
"g25611"	0
"g25613"	0
"g25614"	71.6666665
"g25615"	46.153846
"g25616"	0
"g25617"	0
"g25618"	0
"g25619"	85.934066
"g25620"	0
"g25621"	91.666667
"g25622"	40
"g25623"	100
"g25625"	0
"g25626"	0
"g25627"	0
"g25628"	0
"g25629"	0
"g2563"	0
"g25630"	5.5555555
"g25631"	83.333333
"g25632"	63.068182
"g25633"	85.9605915
"g25634"	72.2222225
"g25635"	90
"g25636"	50
"g25637"	0
"g25638"	5
"g25639"	0
"g2564"	0
"g25640"	20
"g25641"	14.285714
"g25642"	0
"g25643"	0
"g25644"	0
"g25645"	0
"g25646"	0
"g25647"	16.666667
"g25648"	41.666667
"g25649"	54.545455
"g2565"	0
"g25650"	70.8333335
"g25651"	0
"g25652"	0
"g25653"	0
"g25655"	0
"g25656"	0
"g25657"	0
"g25659"	50
"g2566"	0
"g25660"	60
"g25661"	33.333333
"g25663"	0
"g25664"	0
"g25666"	0
"g25669"	0
"g2567"	0
"g25672"	0
"g25673"	0
"g25676"	0
"g25678"	31.034483
"g25679"	66.369048
"g2568"	0
"g25680"	0
"g25681"	0
"g25682"	0
"g25683"	0
"g25684"	0
"g25685"	0
"g25686"	0
"g25687"	73.333333
"g25688"	20
"g25689"	80
"g2569"	0
"g25690"	85
"g25691"	76.069519
"g25693"	0
"g25694"	0
"g25695"	0
"g25696"	0
"g25697"	0
"g25698"	0
"g25699"	0
"g257"	0
"g2570"	0
"g25700"	0
"g25701"	0
"g25702"	0
"g25704"	0
"g25705"	0
"g25706"	13.6363635
"g25707"	0
"g25709"	0
"g2571"	0
"g25710"	0
"g25712"	42.857143
"g25714"	0
"g25715"	0
"g25716"	0
"g25717"	0
"g25718"	0
"g25719"	16.666667
"g2572"	83.333333
"g25721"	0
"g25722"	0
"g25723"	0
"g25724"	0
"g25726"	0
"g25727"	0
"g2573"	89.4444445
"g25731"	0
"g25734"	0
"g25736"	0
"g25738"	0
"g25739"	0
"g2574"	100
"g25740"	0
"g25741"	0
"g25742"	0
"g25743"	0
"g25744"	57.2727275
"g25745"	0
"g25746"	0
"g25747"	0
"g25748"	0
"g25749"	0
"g2575"	0
"g25750"	0
"g25751"	0
"g25752"	14.285714
"g25753"	0
"g25754"	81.4285715
"g25755"	0
"g25756"	0
"g25757"	0
"g25758"	10.5555555
"g25759"	6.25
"g25760"	0
"g25761"	0
"g25762"	6.666667
"g25763"	0
"g25764"	10
"g25765"	0
"g25766"	0
"g25767"	0
"g25768"	75
"g25769"	0
"g2577"	0
"g25770"	0
"g25771"	0
"g25772"	0
"g25773"	0
"g25775"	0
"g25776"	0
"g25777"	72
"g25778"	90.238095
"g25779"	84
"g2578"	0
"g25780"	93.939394
"g25781"	0
"g25783"	0
"g25784"	0
"g25785"	0
"g25786"	18.75
"g25787"	0
"g25789"	0
"g2579"	100
"g25790"	0
"g25791"	0
"g25793"	0
"g25794"	5.5555555
"g25795"	0
"g25796"	0
"g25797"	71.428571
"g25798"	0
"g25799"	0
"g2580"	83.333333
"g25800"	0
"g25801"	82.352941
"g25802"	88
"g25803"	0
"g25804"	95.8299595
"g25805"	0
"g25806"	0
"g25807"	95
"g25808"	0
"g25809"	6.25
"g2581"	0
"g25810"	0
"g25811"	0
"g25812"	54.3290045
"g25813"	0
"g25814"	20
"g25815"	35
"g25816"	0
"g25817"	33.116883
"g25818"	0
"g25819"	0
"g2582"	0
"g25820"	0
"g25821"	0
"g25822"	0
"g25824"	0
"g25826"	0
"g2583"	0
"g25831"	0
"g25833"	0
"g25834"	0
"g25836"	96.153846
"g2584"	0
"g25842"	8.3333335
"g25844"	0
"g25845"	50
"g25847"	35.087719
"g25849"	0
"g2585"	0
"g25850"	0
"g25851"	0
"g25852"	0
"g25853"	0
"g25854"	0
"g25855"	0
"g25856"	80
"g25857"	95.16129
"g25858"	0
"g25859"	0
"g2586"	0
"g25860"	0
"g25861"	0
"g25862"	0
"g25863"	0
"g25864"	60
"g25865"	63.636364
"g25867"	0
"g25868"	0
"g25869"	0
"g2587"	0
"g25871"	20
"g25872"	33.235294
"g25873"	71.428571
"g25874"	50
"g25875"	45.678092
"g25876"	42.857143
"g25877"	16.666667
"g25878"	81.6498315
"g25879"	52.941176
"g2588"	0
"g25880"	62.5
"g25881"	0
"g25882"	0
"g25883"	23.0555555
"g25884"	0
"g25885"	0
"g25886"	0
"g25887"	56.818182
"g25888"	7.142857
"g2589"	7.142857
"g25891"	0
"g25892"	0
"g25893"	0
"g25894"	0
"g25895"	0
"g25897"	0
"g25898"	0
"g25899"	0
"g259"	0
"g2590"	0
"g25900"	0
"g25902"	0
"g25903"	0
"g25904"	0
"g25905"	0
"g25906"	0
"g25907"	0
"g25908"	0
"g25909"	0
"g2591"	81.666667
"g25910"	0
"g25911"	69.375
"g25912"	46.352785
"g25913"	20
"g25914"	0
"g25915"	8.3333335
"g25916"	0
"g25917"	0
"g25918"	0
"g25919"	0
"g2592"	0
"g25920"	30
"g25921"	7.511521
"g25922"	55.2272725
"g25924"	0
"g25925"	0
"g25928"	40.6593405
"g25929"	0
"g2593"	79.245283
"g25930"	0
"g25931"	0
"g25932"	55
"g25933"	0
"g25934"	0
"g25935"	0
"g25936"	0
"g25937"	0
"g25938"	0
"g25939"	94.69086
"g2594"	93.0555555
"g25940"	91.666667
"g25941"	0
"g25942"	0
"g25943"	64.285714
"g25944"	0
"g25945"	0
"g25946"	0
"g25947"	0
"g25948"	50
"g25949"	20
"g2595"	0
"g25950"	18.3333335
"g25952"	0
"g25953"	0
"g25954"	46.6666665
"g25955"	0
"g25956"	0
"g25957"	0
"g25958"	88.095238
"g25959"	28.5714285
"g2596"	88.636364
"g25960"	85.7142855
"g25961"	0
"g25962"	0
"g25963"	0
"g25964"	42.857143
"g25965"	91.666667
"g25966"	95.8494625
"g25967"	0
"g25968"	0
"g25969"	0
"g2597"	0
"g25971"	0
"g25972"	50
"g25973"	92.7646395
"g25974"	93.75
"g25975"	0
"g25977"	0
"g25978"	56.9444445
"g25979"	0
"g2598"	77.5
"g25980"	0
"g25981"	0
"g25982"	0
"g25983"	0
"g25984"	0
"g25985"	0
"g25986"	0
"g25988"	0
"g25989"	0
"g2599"	0
"g25990"	0
"g25991"	87.5
"g25992"	67.3674245
"g25993"	0
"g25994"	90.4166665
"g25995"	0
"g25996"	0
"g25997"	0
"g25998"	10.5555555
"g25999"	0
"g260"	66.666667
"g2600"	0
"g26001"	0
"g26002"	0
"g26004"	42.857143
"g26005"	0
"g26006"	0
"g26007"	0
"g26008"	75
"g26009"	83.095238
"g2601"	0
"g26011"	0
"g26018"	8.3333335
"g2602"	0
"g26022"	0
"g26025"	0
"g26028"	0
"g26029"	0
"g2603"	0
"g26030"	0
"g26031"	0
"g26032"	0
"g26033"	0
"g26035"	0
"g26036"	0
"g26037"	0
"g26038"	0
"g26039"	67.948718
"g2604"	0
"g26041"	0
"g26042"	0
"g26043"	0
"g26045"	24.69697
"g26047"	0
"g26049"	0
"g2605"	0
"g26050"	0
"g26054"	0
"g26056"	0
"g26058"	0
"g26059"	0
"g2606"	0
"g26060"	0
"g26061"	0
"g26062"	0
"g26063"	0
"g26064"	0
"g26065"	0
"g26066"	0
"g26067"	85
"g26068"	70
"g26069"	5.0641025
"g2607"	0
"g26070"	82.857143
"g26071"	96.2142855
"g26072"	39.5833335
"g26073"	30
"g26074"	0
"g26075"	0
"g26076"	96
"g26077"	0
"g26078"	0
"g2608"	0
"g26080"	0
"g26081"	0
"g26082"	0
"g26083"	0
"g26084"	0
"g26085"	0
"g26086"	92
"g26087"	93.75
"g26088"	83.8141025
"g26089"	0
"g2609"	0
"g26090"	0
"g26092"	0
"g26093"	70
"g26094"	16.666667
"g26095"	20
"g26096"	83.333333
"g26097"	0
"g26098"	0
"g26099"	0
"g261"	61.538462
"g2610"	0
"g26100"	0
"g26101"	0
"g26102"	0
"g26104"	0
"g26105"	0
"g26106"	0
"g26107"	0
"g26108"	0
"g26109"	0
"g26110"	0
"g26111"	0
"g26112"	0
"g26113"	0
"g26114"	84.210526
"g26115"	80
"g26116"	0
"g26117"	0
"g26118"	0
"g26119"	0
"g26120"	0
"g26121"	0
"g26122"	0
"g26123"	62.5
"g26124"	0
"g26125"	0
"g26126"	0
"g26127"	0
"g26128"	0
"g26129"	0
"g2613"	0
"g26130"	0
"g26131"	0
"g26132"	0
"g26133"	0
"g26134"	0
"g26135"	0
"g26136"	48.888889
"g26137"	34.482759
"g26138"	0
"g26139"	0
"g2614"	0
"g26140"	0
"g26141"	0
"g26142"	0
"g26143"	30
"g26145"	0
"g26147"	0
"g26148"	0
"g26149"	0
"g2615"	0
"g26150"	0
"g26152"	0
"g26153"	16.666667
"g26154"	0
"g26155"	31.2937065
"g26157"	0
"g26159"	0
"g2616"	0
"g26160"	0
"g26162"	0
"g26163"	0
"g26164"	0
"g26165"	6.896552
"g26166"	0
"g26167"	0
"g26168"	0
"g26169"	81.130435
"g2617"	0
"g26170"	0
"g26171"	0
"g26172"	20
"g26173"	0
"g26174"	0
"g26175"	30
"g26176"	0
"g26177"	74.757282
"g26178"	0
"g26179"	0
"g2618"	0
"g26180"	0
"g26181"	0
"g26182"	92.592593
"g26183"	85.714286
"g26184"	89.7727275
"g26185"	15.625
"g26186"	0
"g26187"	0
"g26188"	0
"g26189"	82.5757575
"g2619"	0
"g26190"	0
"g26191"	0
"g26192"	0
"g26193"	0
"g26194"	0
"g26195"	0
"g26196"	0
"g26197"	0
"g26198"	0
"g26199"	90
"g262"	68.4848485
"g2620"	0
"g26200"	0
"g26201"	0
"g26202"	0
"g26203"	55.769231
"g26204"	0
"g26205"	0
"g26206"	0
"g26207"	93.333333
"g26208"	0
"g26209"	71.428571
"g2621"	0
"g26210"	0
"g26211"	77.777778
"g26212"	11.111111
"g26213"	90.740741
"g26214"	0
"g26215"	0
"g26216"	0
"g26217"	89.361702
"g26218"	84.615385
"g26219"	0
"g2622"	0
"g26221"	88.888889
"g26223"	88.888889
"g26224"	0
"g26225"	0
"g26226"	0
"g26227"	0
"g26228"	0
"g26229"	0
"g2623"	0
"g26230"	0
"g26231"	36.904762
"g26232"	0
"g26233"	75
"g26235"	0
"g26236"	0
"g26237"	0
"g26238"	0
"g26239"	0
"g2624"	0
"g26240"	0
"g26241"	0
"g26242"	81.818182
"g26243"	74.4444445
"g26244"	0
"g26245"	0
"g26246"	0
"g26247"	0
"g26248"	0
"g26249"	0
"g2625"	0
"g26250"	0
"g26251"	0
"g26252"	0
"g26253"	0
"g26254"	0
"g26255"	0
"g26256"	0
"g26258"	0
"g26259"	0
"g2626"	0
"g26260"	0
"g26261"	0
"g26262"	0
"g26263"	0
"g26264"	0
"g26265"	0
"g26266"	31.428571
"g26267"	0
"g26269"	0
"g2627"	0
"g26270"	0
"g26271"	0
"g26272"	0
"g26273"	0
"g26274"	0
"g26275"	0
"g26276"	0
"g26277"	0
"g26278"	0
"g26279"	0
"g2628"	0
"g26280"	0
"g26281"	0
"g26282"	0
"g26283"	0
"g26284"	7.692308
"g26285"	0
"g26286"	0
"g26287"	0
"g26288"	86.796537
"g26289"	16.666667
"g2629"	0
"g26290"	0
"g26291"	0
"g26292"	0
"g26293"	0
"g26294"	0
"g26295"	0
"g26296"	7.142857
"g26297"	0
"g26298"	0
"g26299"	90.47619
"g2630"	0
"g26300"	0
"g26301"	0
"g26302"	50.625
"g26303"	0
"g26304"	0
"g26305"	0
"g26306"	38.5714285
"g26307"	0
"g26308"	0
"g26309"	0
"g2631"	0
"g26310"	0
"g26311"	93.333333
"g26312"	0
"g26313"	0
"g26315"	0
"g26316"	0
"g26317"	0
"g26318"	0
"g26319"	81.818182
"g2632"	0
"g26320"	90.909091
"g26321"	83.333333
"g26323"	0
"g26324"	0
"g26325"	85.714286
"g26326"	0
"g26327"	0
"g26328"	0
"g2633"	0
"g26330"	0
"g26331"	0
"g26333"	0
"g26335"	0
"g26336"	62.5
"g26337"	0
"g26338"	77.020202
"g26339"	0
"g2634"	0
"g26340"	0
"g26341"	0
"g26342"	0
"g26343"	0
"g26344"	0
"g26345"	0
"g26346"	0
"g26347"	0
"g26348"	0
"g26349"	0
"g2635"	66.666667
"g26350"	0
"g26351"	0
"g26352"	0
"g26353"	0
"g26354"	50
"g26356"	0
"g26357"	46.4285715
"g26358"	33.3333335
"g26359"	0
"g2636"	0
"g26360"	0
"g26361"	0
"g26362"	60
"g26363"	85.483871
"g26364"	100
"g26366"	80
"g26367"	87.5
"g26369"	91.6666665
"g2637"	0
"g26371"	0
"g26372"	0
"g26373"	0
"g26374"	0
"g26375"	20
"g26376"	0
"g26377"	0
"g26378"	0
"g26379"	80
"g2638"	0
"g26381"	0
"g26382"	0
"g26383"	0
"g26384"	0
"g26385"	0
"g26387"	0
"g26388"	0
"g26389"	0
"g2639"	0
"g26390"	76.6233765
"g26391"	66.666667
"g26392"	87.121212
"g26393"	7.142857
"g26394"	0
"g26395"	0
"g26396"	0
"g26397"	0
"g26398"	0
"g26399"	0
"g264"	0
"g2640"	0
"g26400"	70.634921
"g26401"	0
"g26402"	0
"g26403"	0
"g26404"	94.736842
"g26405"	64.5021645
"g26406"	88.888889
"g26407"	93.5416665
"g26408"	0
"g26409"	96.9065655
"g2641"	0
"g26410"	98.4375
"g26411"	81.818182
"g26412"	71.078431
"g26413"	0
"g26414"	0
"g26415"	0
"g26416"	0
"g26417"	57.142857
"g26418"	0
"g26419"	0
"g2642"	87.5
"g26420"	0
"g26421"	0
"g26422"	90.5701755
"g26423"	0
"g26424"	0
"g26425"	0
"g26426"	0
"g2643"	0
"g26430"	100
"g26431"	0
"g26433"	0
"g26434"	0
"g26435"	60
"g26436"	0
"g26437"	14.285714
"g26438"	77.142857
"g26439"	60
"g2644"	20
"g26440"	16.666667
"g26441"	50
"g26442"	23.529412
"g26443"	29.9007445
"g26444"	6.25
"g26445"	7.142857
"g26446"	28.571429
"g26447"	20
"g26448"	0
"g26449"	0
"g2645"	0
"g26450"	0
"g26451"	0
"g26452"	0
"g26453"	0
"g26454"	0
"g26455"	0
"g26456"	0
"g26457"	0
"g26458"	0
"g26459"	0
"g2646"	0
"g26460"	0
"g26461"	0
"g26462"	53.846154
"g26463"	90.0808625
"g26464"	41.6666665
"g26465"	69.230769
"g26466"	0
"g26467"	0
"g26468"	0
"g26469"	0
"g2647"	0
"g26470"	16.666667
"g26471"	0
"g26472"	0
"g26474"	0
"g26476"	0
"g26477"	0
"g26478"	0
"g26479"	0
"g2648"	0
"g26480"	0
"g26481"	0
"g26482"	40
"g26484"	79.4642855
"g26485"	0
"g26486"	0
"g26487"	11.111111
"g26488"	0
"g2649"	0
"g26490"	0
"g26492"	0
"g26494"	0
"g26495"	0
"g26496"	0
"g26497"	0
"g26498"	0
"g26499"	28.571429
"g265"	80
"g2650"	0
"g26500"	0
"g26503"	0
"g26504"	0
"g26505"	0
"g26506"	0
"g26507"	0
"g26508"	0
"g26509"	66.666667
"g2651"	0
"g26510"	100
"g26511"	0
"g26512"	0
"g26513"	0
"g26514"	0
"g26515"	0
"g26516"	0
"g26517"	79.310345
"g26518"	66.666667
"g26519"	0
"g26520"	0
"g26521"	0
"g26522"	0
"g26523"	0
"g26525"	0
"g26526"	0
"g26527"	0
"g26528"	0
"g26530"	0
"g26531"	0
"g26532"	0
"g26533"	0
"g26534"	0
"g26535"	0
"g26536"	86.956522
"g26537"	69.565217
"g26538"	0
"g26539"	0
"g26540"	20
"g26541"	46.25
"g26548"	14.285714
"g26550"	0
"g26551"	0
"g26553"	0
"g26554"	0
"g26555"	0
"g26560"	0
"g26561"	0
"g26566"	0
"g26569"	0
"g26570"	50
"g26571"	0
"g26572"	0
"g26573"	80
"g26574"	0
"g26575"	0
"g26576"	0
"g26577"	0
"g26578"	10
"g2658"	0
"g26580"	6.27451
"g26581"	0
"g26582"	0
"g26583"	41.6666665
"g26584"	0
"g26585"	90.271493
"g26586"	0
"g26587"	0
"g26588"	100
"g26589"	97.9166665
"g26590"	0
"g26591"	0
"g26592"	80
"g26593"	50
"g26594"	0
"g26595"	12.5
"g26596"	0
"g26597"	0
"g26598"	14.285714
"g266"	93.400287
"g2660"	0
"g26600"	0
"g26604"	9.1666665
"g26605"	0
"g26606"	51.3157895
"g26607"	84.5238095
"g26608"	0
"g26609"	0
"g26610"	90.47619
"g26611"	75.7142855
"g26612"	0
"g26613"	0
"g26614"	14.285714
"g26615"	0
"g26616"	76.190476
"g26617"	94.335664
"g26618"	80.6921675
"g26619"	0
"g2662"	0
"g26620"	0
"g26621"	75
"g26622"	60
"g26623"	90.0526315
"g26624"	0
"g26626"	20
"g26627"	91.666667
"g26628"	79.62963
"g26629"	40.6593405
"g2663"	0
"g26631"	0
"g26632"	0
"g26634"	0
"g26635"	0
"g26636"	0
"g26637"	0
"g26638"	0
"g26639"	0
"g2664"	0
"g26640"	0
"g26641"	0
"g26642"	0
"g26645"	0
"g26647"	0
"g26648"	0
"g26649"	0
"g2665"	0
"g26650"	20
"g26651"	0
"g26652"	0
"g26653"	0
"g26655"	0
"g26656"	20
"g26657"	0
"g26658"	0
"g26659"	0
"g2666"	16.666667
"g26660"	0
"g26661"	0
"g26663"	11.111111
"g26664"	0
"g26665"	0
"g26666"	20
"g26667"	0
"g26668"	0
"g26669"	0
"g2667"	0
"g26671"	0
"g26672"	0
"g26676"	0
"g26677"	5.882353
"g26678"	0
"g26679"	0
"g2668"	0
"g26681"	0
"g26682"	0
"g26683"	0
"g26684"	85.1648355
"g26685"	71.6666665
"g26686"	95.4545455
"g26687"	5
"g26688"	0
"g26689"	0
"g2669"	0
"g26690"	0
"g26691"	80
"g26692"	0
"g26693"	0
"g26694"	0
"g26695"	0
"g26696"	100
"g26697"	60
"g26698"	14.285714
"g26699"	0
"g267"	0
"g2670"	0
"g26700"	71.428571
"g26701"	89.1812865
"g26702"	32.5
"g26703"	0
"g26704"	0
"g26705"	0
"g26706"	54.090909
"g26707"	68
"g26708"	94
"g26709"	0
"g2671"	0
"g26710"	10
"g26711"	66.666667
"g26712"	0
"g26713"	0
"g26714"	0
"g26715"	0
"g26717"	0
"g26718"	0
"g26719"	0
"g2672"	0
"g26720"	0
"g26722"	0
"g26723"	40
"g26724"	20
"g26727"	16.666667
"g26728"	28.8174515
"g26729"	30.985915
"g2673"	0
"g26730"	13.043478
"g26731"	6.0661765
"g26732"	1.5151515
"g26735"	76.923077
"g26736"	28.571429
"g26737"	34.782609
"g26738"	47.272727
"g26739"	9.090909
"g2674"	0
"g26740"	57.142857
"g26741"	55.555556
"g26742"	0
"g26744"	0
"g26746"	0
"g26747"	37.5
"g26748"	0
"g26749"	0
"g26750"	0
"g26751"	48.5714285
"g26752"	93.7148215
"g26753"	0
"g26754"	50
"g26755"	71.428571
"g26756"	0
"g26757"	33.333333
"g26758"	93.181818
"g26759"	84.541063
"g2676"	0
"g26760"	75
"g26761"	0
"g26762"	28.571429
"g26763"	0
"g26764"	0
"g26765"	0
"g26766"	0
"g26767"	0
"g26768"	16.666667
"g26769"	20
"g2677"	21.052632
"g26770"	0
"g26771"	0
"g26773"	0
"g26774"	0
"g26775"	0
"g26776"	33.333333
"g26777"	89.089881
"g26778"	96
"g2678"	0
"g26780"	0
"g26781"	48.6363635
"g26782"	27.619048
"g26783"	42.028986
"g26784"	18.8235295
"g26785"	55.681818
"g26787"	8.3333335
"g26788"	0
"g26789"	0
"g2679"	0
"g26793"	0
"g26795"	0
"g26796"	0
"g26797"	0
"g268"	0
"g2680"	0
"g26801"	16.666667
"g26806"	10
"g26807"	0
"g26809"	0
"g2681"	0
"g26810"	6.25
"g26812"	0
"g2682"	0
"g26820"	0
"g26822"	0
"g26823"	5.5555555
"g26824"	0
"g26825"	0
"g2683"	0
"g26830"	0
"g26831"	0
"g26832"	0
"g26833"	0
"g26834"	0
"g26835"	0
"g26836"	50
"g26837"	85.714286
"g26839"	0
"g2684"	0
"g26840"	0
"g26841"	0
"g26842"	0
"g26843"	0
"g26844"	0
"g26845"	0
"g26847"	0
"g26848"	0
"g26849"	0
"g2685"	0
"g26850"	0
"g26851"	0
"g26852"	50.88293
"g26853"	0
"g26854"	0
"g26855"	18.181818
"g26856"	60
"g26857"	0
"g26858"	0
"g26859"	0
"g2686"	0
"g26860"	0
"g26861"	0
"g26862"	0
"g26863"	0
"g26864"	0
"g26865"	0
"g26866"	0
"g26867"	0
"g26869"	0
"g2687"	0
"g26870"	0
"g26871"	0
"g26872"	0
"g26873"	0
"g26874"	0
"g26875"	0
"g26876"	0
"g26878"	0
"g26879"	0
"g26880"	40.1785715
"g26881"	0
"g26883"	0
"g26887"	0
"g26888"	45.454545
"g2689"	0
"g26892"	0
"g26894"	0
"g26897"	0
"g26898"	0
"g26899"	0
"g269"	0
"g2690"	0
"g26901"	0
"g26903"	0
"g26904"	0
"g26905"	0
"g26906"	0
"g26907"	0
"g26908"	0
"g26909"	0
"g26910"	0
"g26911"	0
"g26912"	0
"g26913"	86.9047615
"g26915"	0
"g26916"	11.428571
"g26917"	0
"g26918"	0
"g2692"	0
"g26920"	85.714286
"g26921"	0
"g26922"	20
"g26925"	0
"g26926"	0
"g26928"	0
"g26929"	0
"g2693"	20
"g26930"	0
"g26932"	0
"g26933"	0
"g26934"	0
"g26937"	10
"g26939"	0
"g2694"	0
"g26940"	0
"g26945"	0
"g26946"	0
"g26948"	0
"g26949"	0
"g2695"	0
"g26950"	56.25
"g26951"	91.666667
"g26952"	86.956522
"g26953"	0
"g26954"	0
"g26955"	0
"g26956"	0
"g26957"	33.333333
"g26958"	80
"g26959"	87.5
"g2696"	0
"g26960"	64.285714
"g26961"	0
"g26962"	0
"g26963"	51.674641
"g26964"	0
"g26966"	97.6190475
"g26967"	100
"g26968"	0
"g26969"	0
"g2697"	82.5757575
"g26970"	0
"g26971"	0
"g26973"	0
"g26974"	0
"g26975"	0
"g26976"	0
"g26977"	6.4583335
"g26978"	0
"g26979"	90.909091
"g2698"	0
"g26980"	0
"g26981"	22.222222
"g26982"	71.428571
"g26983"	85.7407405
"g26984"	28.125
"g26985"	0
"g26986"	0
"g26987"	0
"g26988"	0
"g26989"	62.5
"g26990"	0
"g26991"	0
"g26993"	0
"g26994"	0
"g26995"	0
"g26996"	0
"g26997"	0
"g26998"	0
"g27"	0
"g270"	0
"g2700"	11.764706
"g27000"	0
"g27001"	0
"g27002"	0
"g27003"	0
"g27004"	0
"g27005"	0
"g27007"	0
"g27008"	50
"g27009"	0
"g2701"	94.642857
"g27010"	0
"g27011"	0
"g27012"	0
"g27013"	0
"g27014"	0
"g27015"	0
"g27016"	0
"g27018"	0
"g27019"	0
"g27020"	0
"g27022"	84.210526
"g27023"	85.714286
"g27024"	0
"g27025"	0
"g27026"	0
"g27027"	0
"g27028"	0
"g27029"	0
"g2703"	0
"g27030"	60
"g27031"	80.769231
"g27032"	100
"g27033"	0
"g27034"	0
"g27035"	0
"g27036"	0
"g27038"	0
"g27039"	0
"g27040"	52.724856
"g27041"	0
"g27042"	0
"g27043"	0
"g27044"	0
"g27045"	0
"g27047"	0
"g27048"	0
"g27049"	0
"g2705"	44.642857
"g27050"	46.875
"g27051"	0
"g27052"	0
"g27053"	0
"g27054"	0
"g27055"	0
"g27056"	84.210526
"g27057"	20
"g27058"	23.076923
"g27059"	0
"g27060"	0
"g27061"	0
"g27062"	0
"g27063"	0
"g27064"	0
"g27065"	0
"g27066"	0
"g27067"	0
"g27068"	0
"g27069"	0
"g2707"	0
"g27070"	0
"g27071"	0
"g27072"	0
"g27074"	0
"g27075"	49.404762
"g27076"	20
"g27077"	0
"g27078"	87.323944
"g27079"	0
"g2708"	0
"g27080"	0
"g27081"	0
"g27082"	0
"g27083"	23.3333335
"g27084"	0
"g27085"	0
"g27086"	0
"g27087"	0
"g27088"	0
"g27089"	0
"g2709"	0
"g27090"	0
"g27091"	0
"g27092"	0
"g27093"	0
"g27094"	0
"g27096"	12.5
"g27097"	0
"g271"	0
"g27101"	50
"g27102"	91.6666665
"g27103"	60
"g27104"	50
"g27105"	0
"g27106"	0
"g27108"	0
"g27109"	0
"g27111"	0
"g27112"	20
"g27113"	60.714286
"g27114"	19.090909
"g27116"	0
"g27117"	0
"g27118"	0
"g2712"	0
"g27120"	0
"g27123"	30
"g27124"	16.666667
"g27126"	0
"g27127"	0
"g27129"	0
"g2713"	0
"g27130"	0
"g27132"	0
"g27137"	0
"g27138"	0
"g27139"	0
"g2714"	0
"g27140"	0
"g27141"	0
"g27142"	8.3333335
"g27143"	83.333333
"g27144"	57.142857
"g27146"	28.571429
"g27147"	44.4444445
"g27148"	0
"g27149"	0
"g2715"	0
"g27150"	8.3333335
"g27151"	0
"g27152"	0
"g27153"	0
"g27154"	0
"g27155"	61.818182
"g27156"	50
"g27157"	14.285714
"g27158"	50
"g27159"	66.666667
"g2716"	0
"g27160"	0
"g27161"	17.142857
"g27163"	0
"g27166"	0
"g27167"	88.1944445
"g27168"	94.699872
"g27169"	63.6805555
"g2717"	0
"g27170"	0
"g27171"	0
"g27173"	83.3333335
"g27174"	0
"g27175"	100
"g27176"	0
"g27178"	0
"g27181"	55.555556
"g27182"	0
"g27183"	0
"g27184"	0
"g27185"	0
"g27186"	0
"g27187"	0
"g27188"	0
"g2719"	0
"g27190"	0
"g27191"	0
"g27192"	0
"g27193"	0
"g27194"	83.333333
"g27195"	100
"g27196"	0
"g27197"	0
"g27198"	0
"g27199"	0
"g272"	0
"g2720"	27.272727
"g27200"	13.6363635
"g27201"	0
"g27202"	85.714286
"g27203"	0
"g27204"	90
"g27205"	0
"g27206"	0
"g27207"	61.5789475
"g27209"	0
"g2721"	51.4285715
"g27210"	84.4405595
"g27211"	0
"g27212"	0
"g27213"	0
"g27214"	75
"g27215"	0
"g27216"	0
"g27218"	75
"g27219"	12.5
"g2722"	0
"g27220"	0
"g27221"	31.818182
"g27222"	75
"g27223"	0
"g27224"	0
"g27225"	0
"g27226"	0
"g27227"	0
"g27228"	0
"g27229"	0
"g2723"	0
"g27230"	0
"g27231"	0
"g27232"	0
"g27233"	0
"g27234"	0
"g27235"	0
"g27236"	0
"g27237"	3.3333335
"g27238"	0
"g27239"	0
"g2724"	0
"g27240"	0
"g27241"	0
"g27242"	0
"g27243"	0
"g27244"	0
"g27245"	0
"g27246"	0
"g27247"	0
"g27248"	0
"g27249"	0
"g2725"	0
"g27250"	61.538462
"g27251"	10
"g27252"	0
"g27253"	0
"g27254"	0
"g27256"	0
"g27257"	0
"g27258"	0
"g2726"	0
"g27261"	0
"g27262"	0
"g27263"	40
"g27264"	9.090909
"g27265"	0
"g27266"	0
"g27267"	0
