"geneID"	"percentMeth"
"g3856"	7.305214
"g38561"	1.618497
"g38565"	0
"g38566"	0
"g38567"	0.3003
"g38568"	0
"g38570"	0
"g38572"	0
"g38573"	0.2242195
"g38575"	2.54902
"g38579"	0.241764
"g3858"	28.571429
"g38580"	6.222222
"g38584"	0
"g38586"	0
"g38587"	0.658762
"g38588"	0
"g38589"	0.7926065
"g38590"	0
"g38591"	1.06445
"g38593"	1.030928
"g38595"	0.78534
"g38596"	0
"g38598"	0
"g38599"	0
"g3860"	20
"g38604"	0.970629
"g38605"	0
"g38606"	0
"g38607"	0.665927
"g38609"	0.687758
"g38610"	0
"g38613"	0
"g38615"	3.162055
"g38616"	0
"g38618"	8.3333335
"g38619"	0
"g3862"	0
"g38622"	0
"g38624"	0
"g38626"	0
"g38629"	0
"g3863"	0
"g38630"	0
"g38632"	10.689484
"g38635"	0
"g38637"	0
"g38639"	0
"g3864"	0
"g38642"	0
"g38644"	0
"g38646"	0
"g38647"	2.531646
"g3865"	0.843061
"g38650"	0.486618
"g38657"	0
"g3866"	0
"g38662"	1.142857
"g38663"	2.272727
"g38664"	0
"g38665"	0
"g38666"	0.851064
"g38667"	0
"g38668"	0.726392
"g38669"	0
"g3867"	0
"g38672"	0
"g38673"	0.284632
"g38676"	0
"g38677"	1.485149
"g38678"	0
"g38681"	0
"g38682"	0.204918
"g38684"	0.476515
"g38685"	0
"g38686"	0
"g38687"	0
"g3869"	0
"g38690"	0.8474575
"g38691"	0.109649
"g38692"	1.2232415
"g38694"	0
"g38697"	0
"g38698"	0.3846015
"g38699"	0.5059025
"g387"	0
"g3870"	0
"g38700"	0
"g38702"	0
"g38703"	100
"g38704"	57.142857
"g38706"	50
"g38707"	0
"g38708"	0
"g3871"	0
"g38710"	0
"g38711"	0.216216
"g38713"	0
"g38715"	1.630901
"g38716"	0
"g38718"	0
"g38719"	22.222222
"g3872"	0.679502
"g38720"	0
"g38721"	2.0833335
"g38722"	0.805153
"g38723"	0
"g38724"	12.5
"g38726"	0
"g38727"	0
"g38731"	0
"g38732"	0
"g38733"	0
"g38734"	0
"g38738"	0.471698
"g38742"	0
"g38743"	8.3333335
"g38749"	0.174825
"g38750"	0
"g38751"	0.543478
"g38752"	0
"g38753"	0
"g38756"	0
"g38759"	8.3333335
"g3876"	1.1289555
"g38760"	0
"g38764"	77.380952
"g38765"	0
"g38769"	2.7067795
"g3877"	0
"g38772"	100
"g38776"	0
"g38777"	0.667881
"g3878"	0
"g38780"	0.5443885
"g38781"	0
"g38783"	0
"g38784"	0.043783
"g38786"	1.023018
"g38787"	0
"g38791"	0
"g38792"	0
"g38795"	0
"g38796"	1.011378
"g38797"	0.510204
"g38798"	5.618771
"g38799"	0.358423
"g388"	0
"g38800"	3.125
"g38801"	0
"g38802"	0
"g38804"	16.666667
"g38806"	16.6666665
"g38807"	0
"g38808"	0
"g38809"	4.166667
"g38810"	100
"g38813"	0.477327
"g38816"	0
"g38818"	0
"g38819"	0
"g3882"	0
"g38820"	0
"g38821"	0
"g38822"	0
"g38827"	0.49388
"g38828"	0
"g38829"	0
"g3883"	0
"g38830"	0
"g38831"	8.333333
"g38832"	0.137174
"g38833"	0
"g38834"	40
"g38835"	0
"g38836"	0
"g38837"	0
"g38839"	0
"g3884"	0
"g38840"	0
"g38841"	0
"g38842"	0
"g38844"	0
"g38845"	0.501672
"g38848"	0
"g38850"	0.385604
"g38852"	0
"g38853"	0
"g38856"	0
"g38858"	0.426894
"g38859"	1.283422
"g3886"	0
"g38863"	0
"g38864"	0
"g38866"	0
"g38867"	0.547645
"g38868"	0.5590465
"g3887"	0
"g38870"	0
"g38871"	0
"g38873"	0
"g38874"	0
"g38876"	0
"g38877"	0
"g38879"	0
"g3888"	0.707547
"g38880"	0
"g38881"	0
"g38882"	0.807165
"g38884"	0
"g38886"	0
"g38888"	0
"g3889"	0.4126545
"g38892"	0
"g38894"	0
"g389"	0
"g3890"	0
"g38900"	0
"g38905"	0
"g38906"	0
"g38911"	1.05062
"g38913"	0.847458
"g38914"	0
"g38916"	4.4466405
"g38917"	0
"g38918"	4.673913
"g38919"	0
"g38920"	0
"g38921"	0
"g38922"	0
"g38923"	0
"g38924"	0
"g38926"	3.007519
"g38927"	0
"g38930"	0.723381
"g38931"	0
"g38932"	0
"g38933"	0
"g38934"	0
"g38935"	0
"g38937"	20
"g38939"	0
"g38940"	0
"g38941"	0
"g38942"	0
"g38943"	0
"g38944"	0
"g38947"	0.323102
"g38948"	1.67364
"g3895"	88.888889
"g38957"	97.142857
"g38958"	5.555556
"g38959"	0
"g3896"	0
"g38961"	14.285714
"g38962"	0.785855
"g38964"	0
"g38965"	0
"g38966"	0
"g38969"	0
"g38970"	0
"g38971"	0
"g38972"	0.689259
"g38973"	0
"g38977"	0.640512
"g38978"	0
"g38979"	0
"g38980"	0
"g38982"	0
"g38983"	0
"g38984"	0.341064
"g38988"	100
"g38989"	93.75
"g38993"	0
"g38994"	0
"g38996"	0
"g3900"	0.5999845
"g39000"	0.628931
"g39001"	0
"g39002"	0.334448
"g39003"	0
"g39004"	22.222222
"g39006"	0.818711
"g39007"	0
"g39008"	0.367647
"g39009"	0.934034
"g3901"	12.5
"g39017"	43.125
"g39018"	60
"g39019"	100
"g3902"	0.733945
"g39022"	0
"g39023"	0
"g39024"	0
"g39025"	4.545455
"g39026"	0
"g39030"	0
"g39031"	0
"g39032"	0
"g39033"	0
"g39034"	0.299023
"g39037"	0.422487
"g39038"	0
"g39042"	0
"g39043"	0
"g39044"	0
"g39045"	0
"g39046"	0
"g39047"	0
"g3905"	3.816794
"g39054"	40
"g39056"	0
"g39059"	0.353774
"g39060"	0
"g39062"	0
"g39068"	1.834862
"g39069"	0
"g3907"	0
"g39072"	0
"g39075"	0
"g39076"	0
"g39078"	0
"g39079"	0.8480625
"g3908"	0
"g39082"	0
"g39083"	0
"g39084"	0
"g39085"	0
"g39086"	0
"g39087"	1.9056475
"g39088"	3.5714285
"g39089"	0
"g39090"	0
"g39091"	0
"g39092"	0
"g39093"	0
"g39094"	0.601202
"g39095"	0
"g391"	0
"g3910"	0.856531
"g39102"	0
"g39103"	0
"g39104"	0
"g39105"	0
"g39106"	0
"g39107"	0.488136
"g39108"	2.979094
"g39109"	0
"g3911"	0.1089325
"g39110"	0
"g39111"	0
"g39113"	3.030303
"g39115"	0
"g39116"	0.529101
"g39117"	0
"g39118"	0
"g39119"	30
"g3912"	0
"g39120"	0
"g39121"	0
"g39123"	0
"g39124"	0
"g39125"	0.547945
"g39128"	0
"g3913"	0
"g39134"	0
"g39136"	100
"g39137"	100
"g39139"	2.7863775
"g39143"	0
"g39144"	100
"g39148"	0
"g39149"	0.321543
"g39150"	95.714286
"g39154"	10
"g39158"	0
"g39159"	3.846154
"g3916"	0
"g39161"	9.090909
"g39162"	0
"g39164"	0
"g39166"	0
"g39168"	1.038961
"g3917"	0.442347
"g39170"	0
"g39171"	0.829534
"g39173"	0
"g39177"	0
"g39179"	0
"g3918"	0.461361
"g39182"	0
"g39183"	0
"g39184"	0
"g39186"	0
"g39189"	0
"g39190"	0
"g39194"	3.635015
"g39197"	0
"g39199"	0.536398
"g392"	100
"g39200"	4.3652075
"g39203"	1.474658
"g39204"	0
"g39205"	1.605505
"g39206"	0
"g39207"	0
"g39208"	8.3333335
"g39209"	0
"g39210"	0
"g39211"	5.429072
"g39214"	0
"g39215"	6.666667
"g39218"	0
"g39219"	0.493421
"g3922"	0
"g39220"	0
"g39222"	0.230415
"g39223"	1.0101265
"g39224"	0
"g39225"	0
"g39227"	0
"g39228"	0
"g3923"	0
"g39230"	0
"g39231"	0
"g39232"	0
"g39234"	0
"g39235"	0
"g39236"	0.063694
"g39237"	0
"g39238"	0.761615
"g39239"	0
"g39240"	0
"g39241"	0
"g39242"	0.3787415
"g39243"	100
"g39245"	0
"g39248"	76.923077
"g3925"	40
"g39251"	8.3333335
"g39254"	0
"g39255"	0.5809715
"g39256"	0.280899
"g39257"	0.294985
"g3926"	0.5221965
"g39261"	1.807229
"g39263"	0
"g39264"	1.6
"g39266"	14.285714
"g39267"	90.909091
"g39268"	0
"g39270"	76.923077
"g39272"	0
"g39274"	0
"g39275"	2.531654
"g39279"	0.384615
"g3928"	0
"g39282"	5.1150895
"g39283"	0
"g39284"	0
"g39285"	0
"g39287"	0.3587935
"g39288"	0
"g39289"	0
"g3929"	0
"g39290"	12.5
"g39291"	1.020408
"g39292"	0.568182
"g39293"	0
"g39294"	0
"g39295"	4.5365195
"g39297"	0
"g39298"	0
"g393"	0.390774
"g3930"	1.013514
"g39303"	10.6054605
"g39307"	0
"g39308"	0
"g3931"	3.8870155
"g39315"	0
"g39316"	0
"g39317"	2.3489935
"g39318"	0
"g39319"	0
"g3932"	3.1840475
"g39322"	0
"g39323"	0.287908
"g39325"	17.647059
"g39329"	100
"g3933"	1.125865
"g39330"	100
"g39331"	0.373018
"g39334"	100
"g39337"	83.333333
"g39338"	52.631579
"g39339"	1.136364
"g3934"	0
"g39340"	0.944882
"g39342"	7.142857
"g39344"	0.820633
"g39345"	0.628931
"g39346"	1.066936
"g39347"	0.581414
"g39349"	0
"g3935"	0.9879055
"g39350"	3.2859925
"g39352"	0
"g39353"	0
"g39354"	0
"g39356"	0
"g39357"	0
"g39359"	0
"g3936"	0
"g39362"	0.931414
"g39364"	0.448656
"g39365"	4
"g39366"	0.917431
"g39368"	2.777778
"g3937"	0.188682
"g39370"	0
"g39371"	0
"g39372"	0.4081245
"g39373"	12.5
"g39374"	1.9152555
"g39375"	0
"g39376"	0.407925
"g39377"	0
"g39378"	0
"g3938"	0
"g39380"	0
"g39383"	40
"g39384"	0
"g39386"	0
"g39388"	0
"g39389"	44.444444
"g3939"	0
"g39390"	1.369863
"g39391"	0.78172
"g39393"	0
"g39394"	0
"g39399"	0
"g394"	0
"g3940"	0
"g39401"	0
"g39403"	0
"g39407"	0.548446
"g39408"	0
"g39410"	0.136147
"g39412"	0
"g39413"	0
"g39414"	0
"g39415"	0
"g39417"	0
"g3942"	96.153846
"g39420"	0.380228
"g39421"	0
"g39422"	0
"g39423"	0
"g39426"	33.333333
"g39428"	0.312012
"g39430"	7.142857
"g39431"	0.728745
"g39432"	0
"g39434"	0
"g39436"	0.847458
"g39437"	0
"g39439"	0
"g3944"	0.23571
"g39440"	0.15873
"g39441"	0
"g39444"	0.647502
"g39448"	0
"g39449"	0
"g3945"	1.111111
"g39453"	12.5
"g39456"	100
"g39458"	0
"g39459"	33.63795
"g39461"	0.0859105
"g39462"	7.692308
"g39467"	0.701754
"g39469"	0.452489
"g3947"	0
"g39471"	0
"g39472"	0
"g39473"	0.75188
"g39474"	0
"g39475"	0.5822085
"g39476"	1.164486
"g39477"	0.718686
"g39478"	0
"g3948"	0
"g39481"	0
"g39482"	0.5933085
"g39483"	0
"g39484"	100
"g39485"	0
"g39486"	0
"g39488"	0
"g39489"	0
"g39490"	0
"g39491"	0
"g39492"	0.3908795
"g39494"	0
"g39495"	0.427046
"g39499"	0
"g395"	0
"g3950"	40
"g39500"	1.6287335
"g39501"	0
"g39502"	0
"g39503"	0
"g39505"	0
"g39506"	0.694883
"g39507"	12.5
"g3951"	0
"g39512"	0
"g39515"	1.342282
"g39517"	0
"g39519"	9.126984
"g39521"	0
"g39526"	0
"g3953"	0
"g39530"	0
"g39532"	0
"g39533"	0.869565
"g39534"	1.851852
"g39536"	0
"g39537"	0
"g39539"	0
"g3954"	0
"g39540"	0
"g39541"	12.5
"g39543"	0.630915
"g39544"	0
"g39546"	0
"g39549"	0.304672
"g3955"	0
"g39552"	0
"g39555"	0
"g3956"	0
"g39563"	0
"g39564"	0
"g39568"	0
"g3957"	0
"g39570"	0
"g39574"	8.3333335
"g39575"	0.57508
"g39576"	0
"g39577"	0
"g39578"	0.964889
"g3958"	0
"g39580"	0
"g39583"	44.444444
"g39584"	0
"g39588"	100
"g3959"	0
"g39591"	0
"g39593"	0.197628
"g39594"	0
"g39595"	0.917431
"g39596"	1.0471495
"g39599"	0
"g396"	0
"g3960"	0
"g39600"	0
"g39601"	2.888889
"g39602"	7.142857
"g39603"	0
"g39604"	0
"g39605"	0
"g39608"	0.301273
"g3961"	92.2186145
"g39611"	0
"g39613"	0
"g39614"	0
"g39616"	100
"g39619"	0
"g3962"	0
"g39620"	0
"g39622"	0
"g39623"	0.712589
"g39625"	5.263158
"g39627"	0
"g39628"	0.282486
"g39630"	0
"g39631"	0
"g39632"	0
"g39633"	1.27584
"g39634"	0
"g39635"	0
"g39637"	0.2668945
"g39638"	0
"g3964"	0.28551
"g39640"	1.2931035
"g39642"	0.128977
"g39644"	0
"g39646"	1.257862
"g39648"	96.694215
"g39652"	0
"g39653"	0
"g39654"	1.492537
"g39656"	0
"g39657"	7.6923075
"g39658"	0
"g39659"	0.574713
"g3966"	0.401606
"g39660"	0
"g39663"	0
"g39664"	0
"g39668"	0
"g3967"	0
"g39675"	0
"g39676"	0.3897945
"g39677"	0
"g39679"	0
"g39681"	12.5
"g39682"	0
"g39684"	0.235849
"g39688"	0
"g39689"	0.495868
"g3969"	0
"g39690"	0.39019
"g39691"	0
"g39692"	0
"g39693"	0
"g39694"	0.648561
"g39695"	0.3370785
"g39696"	0
"g39697"	0
"g39698"	0.606061
"g39699"	100
"g3970"	0
"g39700"	0.564972
"g39701"	0
"g39702"	0
"g39704"	0
"g39706"	0
"g39707"	5.119048
"g39708"	0
"g39709"	0
"g39711"	0
"g39712"	0
"g39713"	0.620155
"g39714"	0
"g39715"	0.900901
"g39716"	0.847458
"g39717"	0
"g39718"	5.284553
"g39719"	0
"g39720"	0
"g39721"	0
"g39723"	0.1730105
"g39724"	0
"g39725"	0
"g39726"	0
"g39729"	0.1375525
"g39732"	0
"g39733"	0
"g39734"	1.538462
"g39735"	0
"g39736"	0
"g39737"	0.501253
"g39745"	0
"g39746"	0
"g39747"	0
"g39748"	0
"g39751"	0.392157
"g39756"	0
"g3976"	0.807103
"g39760"	0
"g39761"	0
"g39766"	0
"g39767"	0.4132695
"g39768"	0
"g39769"	0.3379885
"g39771"	0
"g39772"	0
"g39774"	0
"g39778"	0
"g39779"	0.242718
"g39780"	0
"g39781"	0.393443
"g39782"	0.1445085
"g39783"	0.365854
"g39784"	0
"g39785"	0.9804865
"g39786"	0
"g39789"	0
"g3979"	0
"g39790"	0.380228
"g39792"	0
"g39797"	0
"g39798"	0.82915
"g39806"	0.373308
"g39807"	0.657895
"g39808"	0.579557
"g39809"	0
"g39810"	0
"g39812"	0.30242
"g39813"	0.869565
"g39814"	0
"g39815"	0.5350665
"g39816"	0
"g39819"	0
"g3982"	3.95542
"g39823"	0
"g39824"	0.1725635
"g39826"	0.853414
"g39827"	0
"g39829"	0
"g39833"	0
"g39834"	0.436644
"g39836"	0.6696695
"g39841"	0.8158185
"g39842"	0
"g39843"	0
"g39846"	0
"g39848"	0
"g39849"	0
"g3985"	0.7368115
"g39851"	2.108051
"g39853"	0
"g39855"	0
"g39860"	0
"g39861"	0
"g39862"	1.369863
"g39864"	0
"g39868"	0
"g39869"	0
"g39870"	0
"g39872"	0
"g39876"	11.111111
"g39877"	33.333333
"g39878"	1.526718
"g39879"	100
"g3988"	0
"g39880"	0.7682365
"g39881"	0
"g39882"	0.704225
"g39883"	0
"g39884"	3.3333335
"g39886"	0
"g39887"	0
"g39888"	6.4907805
"g39889"	0.5006175
"g3989"	0
"g39890"	0.0981675
"g39891"	0.352734
"g39893"	96.1511985
"g39895"	0
"g39896"	0
"g39897"	0
"g39898"	0
"g399"	94.4188585
"g3990"	0
"g39901"	0
"g39903"	0
"g39904"	0
"g39905"	0
"g39906"	0
"g39908"	2.6421265
"g39909"	0.5908435
"g3991"	0
"g39910"	0.341158
"g39911"	0.259403
"g39912"	0.276396
"g39913"	0
"g39914"	0
"g39915"	0
"g39916"	0
"g39917"	0
"g39918"	0
"g39919"	0
"g3992"	0
"g39925"	0
"g39926"	0
"g39927"	0
"g39929"	0
"g3993"	0
"g39930"	0.524452
"g39931"	0
"g39932"	0.160512
"g39933"	0
"g39934"	0
"g39936"	0.2899165
"g39937"	0
"g39938"	0
"g39940"	50
"g39942"	0
"g39943"	0.680272
"g39944"	0
"g39945"	0
"g39947"	64.2857145
"g39949"	44.444444
"g3995"	0
"g39950"	0
"g39951"	0
"g39952"	0
"g39953"	0
"g39954"	0
"g39956"	0
"g39957"	0
"g39959"	0
"g3996"	0
"g39960"	0.1443005
"g39961"	0.211492
"g39962"	0
"g39963"	0.2283115
"g3997"	0
"g39973"	70
"g39978"	0
"g39979"	0
"g39982"	100
"g39984"	0
"g39985"	0
"g39986"	0
"g3999"	1.500938
"g39991"	0.1340485
"g39993"	0
"g39994"	0
"g39996"	4.054054
"g39997"	0
"g4"	0
"g40"	0
"g400"	94.4188585
"g4000"	0
"g40000"	0
"g40001"	0
"g40002"	1.5625
"g40004"	0.761421
"g40005"	1.989245
"g40006"	0.6268785
"g40010"	0
"g40011"	0
"g40012"	18.627451
"g40013"	0
"g40016"	0
"g40017"	0
"g40019"	0
"g4002"	0.352423
"g40021"	0
"g40022"	1.558618
"g40026"	14.285714
"g40029"	0
"g4003"	0
"g40030"	0
"g40033"	0
"g40035"	0
"g40036"	0.174825
"g40038"	0
"g40040"	0.586144
"g40041"	0.739012
"g40042"	0
"g40044"	22.5201075
"g40046"	1.146132
"g40047"	2.97152
"g40048"	2.12766
"g40049"	0.612706
"g40051"	0
"g40053"	0.7633635
"g40054"	0
"g40056"	0.5882355
"g40059"	0
"g4006"	0
"g40064"	1.574803
"g40066"	0
"g40069"	0.8364335
"g4007"	0
"g4008"	53.333333
"g40080"	0
"g40083"	0
"g40087"	8.3333335
"g4009"	0
"g40092"	0
"g40093"	0.1026695
"g4010"	0
"g40100"	0
"g40103"	0
"g40108"	0
"g40109"	2.797255
"g4011"	0.282486
"g40110"	0
"g40118"	0.198538
"g40120"	0.588235
"g40121"	15.384615
"g40122"	0
"g40124"	0
"g40126"	0.328407
"g40127"	0.364983
"g40133"	1.111111
"g40135"	0.4479335
"g40136"	100
"g4014"	0
"g40141"	100
"g40142"	66.666667
"g40143"	0
"g40144"	0
"g40145"	1.346801
"g40148"	0.364299
"g40149"	0
"g4015"	0
"g40150"	0
"g40151"	0
"g40155"	0.059524
"g40156"	0
"g40157"	0
"g40158"	4.379562
"g4016"	0
"g40160"	0
"g40161"	0.38961
"g40163"	0
"g40164"	0
"g40165"	0
"g40166"	0.361665
"g40167"	0
"g40168"	0
"g40169"	16.6666665
"g40175"	0
"g40177"	0
"g40178"	0
"g40179"	0
"g4018"	0.719424
"g40180"	0.7558055
"g40181"	0.560639
"g40185"	100
"g40186"	0.432186
"g40189"	0
"g4019"	0
"g40191"	0
"g40192"	0
"g40193"	0
"g40194"	1.2451925
"g40195"	0
"g40196"	0.0675675
"g40197"	0
"g40198"	0
"g4020"	2.666667
"g40200"	0
"g40201"	0
"g40202"	0
"g40203"	2.022059
"g40205"	0
"g40206"	0
"g40207"	1.886792
"g40208"	0
"g4021"	0
"g40210"	23.076923
"g40211"	0
"g40212"	0
"g40215"	0
"g40217"	0
"g40218"	0.274537
"g40219"	0
"g4022"	0
"g40220"	12.5
"g40221"	0
"g40222"	0
"g40223"	0
"g40224"	3.3137445
"g40226"	0
"g40233"	0
"g40234"	0
"g40235"	0
"g40236"	0
"g40237"	0.700271
"g40238"	0
"g40239"	0.57971
"g40243"	100
"g40249"	41.666667
"g40250"	0
"g40251"	0
"g40252"	3.713878
"g40253"	0
"g40254"	100
"g40257"	0
"g40258"	0
"g4026"	0.844423
"g40260"	0.765957
"g40261"	0
"g40262"	0
"g40263"	0.3284295
"g40266"	0.798403
"g40267"	0
"g40268"	0
"g4027"	0
"g40271"	0
"g40272"	0
"g40273"	10.344828
"g40279"	65.7142855
"g40282"	0
"g40283"	0
"g40284"	0
"g40285"	0.1976285
"g40286"	1.030928
"g40287"	0.3260805
"g40288"	0.221239
"g40289"	0
"g4029"	0
"g40291"	0
"g40292"	4.6875
"g40293"	0
"g40294"	0
"g40295"	0
"g40305"	0
"g40307"	1.449275
"g40308"	0
"g40309"	0
"g40310"	0
"g40312"	0.294985
"g40315"	0
"g40316"	0
"g40317"	20
"g40318"	0.8679475
"g40319"	0
"g40320"	0
"g40322"	0
"g40323"	20.6896555
"g40324"	1.293103
"g40326"	1.735358
"g40327"	0
"g40329"	0
"g4033"	0.212314
"g40332"	0.2702705
"g40333"	0
"g40334"	0.91623
"g40335"	0
"g40338"	91.6666665
"g40339"	0
"g40340"	0
"g40346"	0.555556
"g40348"	62.5
"g40349"	0.405269
"g40350"	76.666667
"g40351"	0
"g40352"	0.4932185
"g40354"	1.181102
"g40355"	0
"g40358"	0
"g4036"	0.680272
"g40360"	0
"g40361"	12.5
"g40367"	95.4545455
"g40369"	0
"g4037"	37.5
"g40370"	0.165384
"g40373"	85.714286
"g40375"	41.6666665
"g40377"	0
"g40379"	0
"g4038"	0
"g40380"	0.895522
"g40381"	0
"g40382"	5.4616065
"g40387"	0
"g40388"	13.333333
"g40390"	2.4127905
"g40391"	0
"g404"	0
"g4040"	1.052632
"g40400"	0.822199
"g40402"	0
"g40404"	0.1612905
"g40405"	0
"g40406"	36.6666665
"g40408"	99.259259
"g40411"	1.167315
"g40412"	0.7692305
"g40414"	0.716056
"g40415"	0.8885295
"g4042"	0
"g40420"	0
"g40421"	0
"g40425"	33.3333335
"g40429"	0
"g40431"	0
"g40433"	20
"g40438"	0
"g40439"	0.279332
"g4044"	0
"g40442"	0
"g40443"	0
"g40444"	0
"g40447"	0.353357
"g40448"	0
"g40449"	0
"g4045"	0
"g40450"	0.60241
"g40451"	0.175747
"g40452"	0
"g40453"	0
"g40456"	0
"g40459"	3.24819
"g4046"	3.030303
"g40460"	0.3521285
"g40462"	0
"g40464"	0
"g40465"	1.176385
"g40466"	20
"g40468"	30.888889
"g4047"	0.337838
"g40470"	0
"g40471"	10
"g40472"	0
"g40473"	0
"g40474"	0.176367
"g40475"	0
"g4048"	100
"g40487"	0
"g40488"	38.3116885
"g4049"	0
"g40490"	0
"g40491"	0.396825
"g40492"	9.090909
"g40494"	0
"g40496"	100
"g40497"	0.787402
"g40499"	0
"g4050"	0
"g40500"	100
"g40501"	100
"g40503"	0
"g40504"	0
"g40506"	0
"g40508"	100
"g40511"	100
"g40512"	0
"g40514"	0
"g40515"	0.7098265
"g40516"	1.4989515
"g40518"	0
"g4052"	0.3968255
"g40520"	0
"g40522"	4.379572
"g40523"	0
"g40524"	60
"g40525"	0
"g40526"	0.815217
"g40527"	0
"g40528"	0
"g40529"	0
"g40530"	0.421096
"g40531"	0
"g40532"	0.428571
"g40533"	0
"g40534"	100
"g40536"	0
"g40537"	0
"g40541"	0
"g40542"	0
"g40543"	0
"g40547"	0
"g40549"	0
"g40550"	0
"g40552"	0
"g40553"	0
"g40554"	0
"g40555"	0
"g40556"	0
"g40557"	0
"g40558"	0.91623
"g40559"	0
"g4056"	40
"g40560"	0
"g40561"	7.142857
"g40562"	100
"g40565"	0
"g40566"	0
"g40568"	0.446429
"g40569"	0.323415
"g40570"	0.461538
"g40573"	2.777778
"g40574"	0
"g40577"	100
"g40582"	0
"g40585"	0.4505325
"g40586"	1.572327
"g40587"	0
"g40589"	0
"g40591"	0
"g40593"	10.350247
"g40594"	0
"g40598"	0.285896
"g40599"	0
"g4060"	0
"g40600"	0
"g40601"	0
"g40602"	0
"g40606"	0
"g40607"	0
"g40609"	0
"g40611"	0
"g40612"	0
"g40614"	0
"g40616"	0
"g4062"	0
"g40621"	0
"g40626"	0
"g40627"	0
"g40629"	0
"g4063"	0.35461
"g40631"	6.412478
"g40633"	0
"g40634"	0
"g40636"	0
"g40637"	0
"g40638"	0
"g4064"	0
"g40644"	100
"g40645"	0
"g40646"	0
"g40647"	0
"g40648"	0
"g40653"	0
"g40656"	0
"g40658"	0
"g40661"	90
"g40665"	0.596659
"g40667"	0
"g4067"	1.2284645
"g40672"	80
"g40674"	37.5
"g40675"	0
"g40679"	0
"g40680"	0
"g40682"	0.41841
"g40683"	0
"g40686"	28.9473685
"g40688"	70.37037
"g4069"	0.8075385
"g40692"	0
"g40693"	0
"g40694"	0
"g40695"	0
"g40697"	0
"g407"	0
"g4070"	0
"g40702"	0.543478
"g40705"	9.090909
"g4071"	6.666667
"g40710"	0
"g40713"	0
"g40714"	0
"g40717"	0.60241
"g40718"	0
"g40719"	0
"g4072"	0
"g40720"	0
"g40721"	0.840336
"g40726"	0
"g40727"	14.285714
"g40728"	0
"g40729"	0.607287
"g40730"	0
"g40732"	0
"g40734"	0
"g40737"	0
"g40739"	0
"g4074"	0.437637
"g40740"	0
"g40742"	0
"g40745"	28.571429
"g40749"	0
"g4075"	28.571429
"g40750"	0
"g40751"	0.462107
"g40753"	0
"g40754"	0.228311
"g40756"	0
"g40757"	0.609756
"g40760"	0.632511
"g40761"	90.909091
"g40768"	1.259843
"g40770"	0.364964
"g40771"	0
"g40772"	0.7520285
"g40773"	100
"g40777"	100
"g40779"	0
"g40780"	0
"g40781"	0
"g40782"	0.437637
"g40783"	0
"g40784"	0
"g40787"	0
"g40790"	0
"g40791"	1.886792
"g40792"	35.7142855
"g40797"	0.194742
"g40800"	0
"g40802"	0
"g40803"	0.406427
"g40809"	0
"g40810"	40
"g40811"	0
"g40813"	0.711744
"g40817"	50
"g40818"	0.1133785
"g4082"	0
"g40820"	0
"g40821"	0
"g40822"	0
"g40826"	0
"g40828"	0
"g40832"	0.42841
"g40836"	6.6964285
"g40837"	0.392531
"g40838"	0
"g40839"	0
"g40841"	0
"g40842"	100
"g40846"	1.111673
"g40847"	2.4584065
"g4085"	0
"g40850"	0
"g40852"	0
"g40853"	1.22905
"g40854"	0.369231
"g40855"	0
"g40861"	0
"g40864"	0.465116
"g40865"	0
"g40866"	0
"g40868"	0
"g40870"	1.689189
"g40871"	0
"g40872"	0
"g40873"	60
"g40874"	0
"g4088"	0
"g40881"	0
"g40883"	0
"g40884"	0.3998275
"g40885"	10.531394
"g40886"	0.862069
"g4089"	0
"g40896"	0.402416
"g40897"	0
"g40899"	0
"g4090"	0
"g40900"	0
"g40903"	0.63857
"g40904"	0
"g40907"	0
"g40909"	1.298701
"g40910"	0.6504025
"g40911"	0
"g40913"	1.075269
"g40914"	15.625
"g40921"	0
"g40925"	0
"g40926"	0
"g40928"	0.119617
"g40936"	2.727273
"g40938"	0.247525
"g4094"	0.1552795
"g40941"	0
"g40942"	0
"g40943"	0
"g40949"	0
"g40953"	0
"g40954"	0
"g40957"	0.625
"g40958"	0
"g40960"	1.0477325
"g40961"	1.136364
"g40962"	0
"g40963"	0.075301
"g40964"	0
"g40965"	0
"g40966"	18.75
"g40967"	1.046338
"g40968"	55
"g40971"	1.577248
"g40973"	0
"g40974"	0
"g40975"	0
"g40976"	0
"g40977"	2.435065
"g40978"	0
"g40979"	0
"g4098"	0
"g40980"	0.3927045
"g40981"	0
"g40982"	0.475062
"g40983"	0.612676
"g40986"	0.812458
"g40988"	0
"g40989"	0
"g40990"	0
"g40991"	0
"g40993"	38.3522725
"g40997"	0
"g40998"	0
"g4100"	0.561798
"g41001"	0.431034
"g41002"	0
"g41003"	0
"g41004"	0
"g41005"	0
"g41006"	0.2379535
"g41007"	0.847458
"g41009"	0
"g4101"	100
"g41011"	0
"g41012"	0
"g41013"	14.285714
"g41018"	90.625
"g4102"	1.092545
"g41020"	0
"g41021"	0
"g41033"	0
"g41034"	1.054018
"g41035"	0
"g41038"	2.272727
"g41041"	0
"g41044"	0.406893
"g41045"	0.605688
"g41046"	0
"g41047"	0
"g41050"	0
"g41051"	0
"g41052"	0
"g41053"	0
"g41054"	0
"g41055"	0
"g41061"	0
"g4107"	0.108342
"g41070"	0.383142
