"geneID"	"percentMeth"
"g13243"	0
"g13244"	92.857143
"g13246"	60
"g13249"	0
"g13250"	93.8423645
"g13257"	0
"g13259"	100
"g13267"	51.6666665
"g13273"	66.666667
"g13276"	0
"g13277"	0
"g13278"	0
"g13280"	0
"g13282"	83.333333
"g13284"	0
"g13285"	0
"g13286"	0
"g13287"	0
"g13288"	0
"g13291"	0
"g13292"	0
"g13293"	90
"g13295"	100
"g13297"	42.105263
"g13298"	0
"g13299"	0
"g13300"	0
"g13301"	0
"g13303"	0
"g13304"	0
"g13305"	0
"g13309"	4.347826
"g13310"	45.4545455
"g13311"	0
"g13312"	0
"g13313"	10
"g13315"	94.444444
"g13316"	80.392157
"g13317"	66.666667
"g1332"	0
"g13322"	80
"g13325"	0
"g1333"	93.3982685
"g13337"	76.6233765
"g13338"	28.75
"g13351"	0
"g13358"	0
"g13359"	0
"g1336"	87.5
"g13360"	0
"g13361"	0
"g13363"	0
"g13364"	0
"g13366"	0
"g13367"	0
"g13368"	0
"g13371"	0
"g13377"	0
"g13380"	64.1025645
"g13381"	0
"g13382"	0
"g13386"	71.428571
"g13389"	100
"g1339"	0
"g13394"	20
"g13396"	0
"g13398"	0
"g13399"	0
"g13400"	20
"g13401"	100
"g13404"	0
"g13405"	0
"g13408"	60
"g13409"	0
"g13410"	0
"g13413"	0
"g13417"	0
"g13418"	60
"g1342"	90
"g13420"	0
"g13421"	0
"g13423"	10
"g13425"	63.333333
"g13426"	60
"g13428"	0
"g13429"	78.75
"g13431"	0
"g13434"	0
"g13435"	14.285714
"g13436"	0
"g13437"	100
"g1344"	83.333333
"g13440"	0
"g13442"	83.8541665
"g13443"	88.888889
"g13444"	0
"g13447"	100
"g13452"	0
"g13453"	86.666667
"g1346"	0
"g13461"	68.7826085
"g13462"	35
"g13463"	71.428571
"g13464"	0
"g13465"	90.47619
"g1347"	96.5617715
"g13473"	50
"g13482"	55.7142855
"g13484"	83.333333
"g13485"	100
"g13486"	96.585648
"g13492"	50
"g13493"	100
"g13494"	75
"g1350"	91.176471
"g13500"	40
"g13502"	0
"g13504"	0
"g13505"	93.2183905
"g13506"	100
"g13507"	0
"g1351"	0
"g13510"	80.909091
"g13511"	77.3470835
"g13512"	83.3333335
"g13513"	92.756892
"g13514"	80
"g13515"	100
"g13516"	95.4545455
"g13519"	83.333333
"g13520"	90.4761905
"g13523"	100
"g13524"	42.857143
"g13526"	89.5833335
"g13536"	0
"g13538"	0
"g13539"	0
"g1354"	96.153846
"g13540"	0
"g13544"	0
"g13546"	0
"g1355"	0
"g13554"	0
"g13556"	0
"g13557"	0
"g13559"	25
"g1356"	0
"g13560"	60
"g13567"	100
"g13568"	82.638889
"g13569"	66.666667
"g1357"	0
"g13571"	100
"g13572"	54.1666665
"g13573"	66.666667
"g13574"	85.714286
"g13579"	89.473684
"g13582"	86.1764705
"g13583"	62.5
"g13587"	0
"g13592"	100
"g13593"	0
"g13594"	0
"g13596"	0
"g13597"	0
"g13598"	0
"g1360"	0
"g13603"	0
"g13608"	0
"g13609"	0
"g13610"	0
"g13615"	40
"g13618"	27.272727
"g1362"	0
"g13621"	0
"g13622"	40
"g13624"	0
"g13627"	0
"g13630"	53.75
"g13632"	45.783133
"g13633"	0
"g13634"	0
"g13635"	0
"g1364"	0
"g13641"	0
"g13642"	82.608696
"g13644"	57.142857
"g13645"	83.333333
"g1365"	0
"g13653"	0
"g13657"	90
"g1366"	0
"g13660"	0
"g13662"	87.5
"g13663"	84.4907405
"g13668"	0
"g13671"	52.941176
"g13672"	0
"g13678"	0
"g13679"	91.2962965
"g13684"	0
"g13688"	100
"g13689"	0
"g1369"	0
"g13691"	0
"g13692"	0
"g13693"	66.666667
"g13702"	0
"g13704"	0
"g13706"	0
"g13709"	80
"g13711"	0
"g13713"	0
"g13721"	0
"g13722"	0
"g13725"	0
"g13728"	0
"g13729"	94.736842
"g13732"	71.6666665
"g13733"	95.238095
"g13734"	3.125
"g13735"	0
"g13737"	0
"g13738"	60
"g13739"	0
"g1374"	0
"g13742"	33.333333
"g13743"	40
"g13745"	8.333333
"g13746"	31.1111115
"g13747"	93.050193
"g13748"	93.7438905
"g13749"	92
"g13750"	82.8163265
"g13756"	100
"g13757"	0
"g13759"	0
"g1376"	0
"g13762"	0
"g13763"	0
"g13765"	32.9365075
"g13767"	0
"g13768"	0
"g13771"	0
"g13772"	88.888889
"g13773"	82.013575
"g13776"	0
"g13777"	0
"g13781"	0
"g13783"	20
"g13785"	0
"g13786"	0
"g13788"	0
"g1379"	96.6666665
"g13792"	0
"g13793"	100
"g13794"	92.307692
"g13795"	76.948052
"g13797"	80
"g13801"	0
"g13803"	0
"g13806"	65.238095
"g13811"	0
"g13812"	58.3333335
"g13813"	0
"g13823"	0
"g13830"	0
"g13834"	14.814815
"g13836"	25
"g13837"	10
"g13838"	0
"g13839"	0
"g13840"	0
"g13841"	0
"g13843"	0
"g13853"	47.222222
"g13856"	33.333333
"g13857"	0
"g13859"	95.454545
"g13860"	100
"g13861"	81.6666665
"g13864"	69.032258
"g13865"	67.064452
"g13868"	71.794872
"g13872"	96.153846
"g13875"	0
"g13878"	0
"g13879"	0
"g13881"	100
"g13884"	100
"g13885"	70.769231
"g13886"	100
"g13888"	91.666667
"g13891"	97.701149
"g13892"	75.316456
"g13893"	76.595745
"g13894"	98.214286
"g13896"	95.3835225
"g13897"	71.428571
"g139"	0
"g13902"	0
"g13903"	0
"g1391"	0
"g13915"	0
"g13918"	0
"g13919"	0
"g1392"	0
"g13924"	0
"g13926"	0
"g13928"	71.428571
"g13929"	90
"g13930"	0
"g13931"	0
"g13934"	20
"g13935"	50
"g13936"	40.1960785
"g13937"	28.571429
"g13938"	58.064516
"g13939"	80
"g1394"	0
"g13940"	40
"g13941"	20
"g13943"	0
"g13948"	92.105263
"g13952"	0
"g13954"	60
"g13958"	86.956522
"g13959"	93.487395
"g13960"	72.857143
"g13961"	0
"g13962"	0
"g13964"	85.714286
"g13965"	57.142857
"g13966"	83.544304
"g13967"	80
"g13969"	40
"g1397"	0
"g13970"	57.142857
"g13971"	91.666667
"g13972"	0
"g13975"	100
"g13976"	89.189189
"g13977"	82.9457365
"g13978"	0
"g13979"	11.111111
"g1398"	65.7142855
"g13985"	0
"g13987"	16.666667
"g13988"	0
"g13990"	93.333333
"g13997"	0
"g14"	0
"g140"	0
"g14000"	0
"g14001"	92.307692
"g14002"	0
"g14003"	91.6666665
"g14004"	100
"g14005"	95.652174
"g14006"	98.076923
"g14009"	40
"g14010"	42.857143
"g14011"	73.900709
"g14012"	0
"g14014"	0
"g14017"	66.6666665
"g14018"	100
"g14019"	15.4761905
"g1402"	100
"g14020"	80
"g14028"	88.888889
"g14035"	0
"g14036"	0
"g14039"	91.6666665
"g1404"	50
"g14040"	89.473684
"g14041"	83.333333
"g14043"	94.761905
"g14045"	4.1666665
"g14047"	23.392857
"g1405"	0
"g14051"	81.499051
"g14052"	0
"g14056"	64.2857145
"g14059"	35.7142855
"g1406"	0
"g14060"	0
"g14063"	89.3382355
"g14064"	88.6752135
"g14070"	0
"g14072"	40
"g14073"	60
"g14074"	0
"g14075"	22.222222
"g14077"	0
"g14080"	0
"g14091"	37.5
"g14097"	0
"g14099"	0
"g1410"	0
"g14101"	0
"g14104"	0
"g14105"	0
"g14106"	83.563403
"g14110"	0
"g14111"	0
"g14114"	85.714286
"g14119"	0
"g1412"	60
"g14124"	0
"g14126"	0
"g1413"	33.564815
"g14130"	0
"g14131"	0
"g14133"	0
"g14137"	40
"g14138"	62.5
"g1414"	55
"g14143"	98
"g14144"	91.743119
"g14155"	50
"g14158"	100
"g14161"	34.090909
"g14167"	89.583333
"g14168"	85.106383
"g14169"	87.5
"g1417"	100
"g14170"	80
"g14171"	93.478261
"g14173"	85.7142855
"g14174"	71.428571
"g14175"	0
"g14176"	20
"g14179"	60
"g1418"	91.525424
"g14180"	93.939394
"g14184"	77.777778
"g14185"	20
"g14186"	35.7142855
"g14188"	60
"g1419"	56.25
"g14192"	0
"g14193"	0
"g14195"	93.75
"g14196"	94.4444445
"g14198"	33.333333
"g14199"	91.287879
"g142"	0
"g14201"	84.117647
"g14202"	91.176471
"g14204"	0
"g14205"	0
"g14209"	95.4545455
"g14213"	96.296296
"g14216"	0
"g14217"	0
"g14218"	0
"g14219"	0
"g14222"	71.428571
"g14225"	10
"g14226"	0
"g14234"	20
"g14236"	0
"g14238"	0
"g1424"	0
"g14240"	0
"g14241"	0
"g14244"	16.666667
"g1425"	0
"g14252"	0
"g14253"	0
"g14254"	31.075697
"g14255"	0
"g14256"	0
"g14258"	0
"g14260"	60
"g14261"	94.7014495
"g14262"	14.285714
"g14264"	0
"g14265"	100
"g14266"	0
"g14269"	95.364949
"g1427"	0
"g14276"	0
"g14277"	57.777778
"g14278"	47.979798
"g1428"	0
"g14282"	64.705882
"g14287"	0
"g14288"	0
"g14289"	0
"g14290"	6.666667
"g14291"	83.333333
"g14293"	38.918919
"g14294"	0
"g14296"	94.2810455
"g14297"	93.3333335
"g14298"	100
"g143"	0
"g1430"	100
"g14301"	95.652174
"g14303"	95.643939
"g14304"	98
"g14308"	92.857143
"g1431"	92.513369
"g14311"	0
"g14313"	50
"g14314"	100
"g14316"	92.857143
"g14319"	95.238095
"g1432"	0
"g14321"	40
"g14323"	91.6666665
"g14324"	0
"g14326"	0
"g14327"	0
"g1433"	100
"g14330"	100
"g14331"	78.8095235
"g14335"	20
"g14337"	94.736842
"g14340"	0
"g14341"	95
"g14342"	61.6666665
"g14347"	0
"g14349"	42.857143
"g14356"	0
"g1436"	90.322581
"g14366"	12.5
"g14367"	66.666667
"g14369"	20
"g1437"	93.103448
"g14373"	0
"g14374"	0
"g14377"	92.857143
"g14381"	0
"g14382"	0
"g14384"	0
"g14386"	0
"g14391"	0
"g14395"	95
"g14396"	60
"g14403"	0
"g14404"	71.428571
"g14407"	0
"g14408"	0
"g14409"	90
"g14412"	40
"g14413"	0
"g14414"	97.297297
"g14415"	100
"g14416"	50
"g14418"	0
"g1442"	100
"g14420"	0
"g14421"	0
"g14425"	75
"g14426"	92.476852
"g14428"	0
"g14429"	0
"g14430"	0
"g14432"	90
"g14434"	0
"g14435"	0
"g14440"	0
"g14447"	100
"g14448"	92.8205125
"g14449"	77.777778
"g1445"	22.027972
"g14450"	100
"g14452"	83.3333335
"g14453"	0
"g14455"	90.8974355
"g14456"	10
"g14462"	0
"g14464"	100
"g14468"	0
"g14469"	0
"g1447"	100
"g14471"	41.4285715
"g14475"	0
"g14478"	0
"g1448"	83.3333335
"g14480"	50
"g14485"	0
"g14486"	0
"g14487"	0
"g14490"	0
"g14492"	0
"g14493"	0
"g14496"	100
"g14497"	33.333333
"g1451"	0
"g14512"	96.5003045
"g14514"	0
"g14518"	0
"g14519"	0
"g14523"	94.236073
"g14524"	96
"g14525"	0
"g14529"	66.666667
"g14530"	54.545455
"g14532"	92.815735
"g14533"	85.714286
"g14538"	97.101449
"g14539"	95.744681
"g14540"	93.5923755
"g14545"	0
"g14547"	67.5
"g14548"	98
"g14549"	95.652174
"g14550"	93.75
"g14551"	95.652174
"g14553"	0
"g14554"	0
"g14555"	0
"g1456"	41.37931
"g14561"	0
"g14562"	20
"g14566"	0
"g14567"	0
"g14572"	39.2857145
"g14576"	0
"g14577"	0
"g14579"	10
"g14582"	0
"g14583"	0
"g14584"	0
"g14585"	0
"g14586"	0
"g14588"	0
"g14589"	0
"g146"	0
"g1460"	80.57554
"g14608"	0
"g14613"	0
"g14616"	0
"g14617"	0
"g14619"	97.368421
"g1462"	0
"g14620"	0
"g14624"	77.5
"g14628"	0
"g14629"	0
"g14634"	0
"g14636"	0
"g14637"	20
"g14638"	60
"g14639"	100
"g14641"	0
"g14642"	14.285714
"g14645"	0
"g14646"	87.5
"g14648"	0
"g14649"	0
"g14650"	11.3636365
"g14652"	0
"g14653"	0
"g14655"	0
"g14656"	0
"g14658"	0
"g14659"	0
"g14663"	0
"g14664"	0
"g14667"	0
"g14669"	0
"g14670"	0
"g14671"	0
"g14672"	0
"g14673"	0
"g14675"	0
"g14677"	100
"g14680"	0
"g14681"	82.5757575
"g14682"	0
"g14685"	33.3333335
"g14686"	80.769231
"g14687"	0
"g14689"	86.1363635
"g1469"	89.761905
"g14694"	0
"g14697"	20
"g147"	80
"g14703"	0
"g14704"	16.666667
"g14705"	90
"g14708"	55.7142855
"g1471"	0
"g14711"	0
"g14712"	0
"g14715"	60.2941175
"g14719"	0
"g1472"	0
"g14720"	0
"g14730"	0
"g14731"	66.620879
"g14732"	0
"g14733"	0
"g14738"	0
"g14739"	0
"g1474"	0
"g14744"	0
"g14745"	50
"g14746"	87.5
"g1475"	40
"g14750"	36.363636
"g14751"	0
"g14755"	0
"g1476"	0
"g14760"	93.095238
"g14763"	87.5
"g14765"	68.333333
"g14767"	25
"g14768"	13.9423075
"g14769"	57.250946
"g14770"	56.0987905
"g14771"	64.6153845
"g14776"	0
"g14777"	90.4753265
"g14782"	0
"g14784"	0
"g1479"	94.505495
"g14796"	71.428571
"g14798"	20
"g14799"	0
"g1480"	72.111111
"g14801"	0
"g14802"	95.5533595
"g14803"	0
"g14806"	100
"g14807"	0
"g14808"	0
"g14809"	0
"g14810"	89.552239
"g14811"	0
"g14812"	0
"g14813"	35
"g14816"	0
"g14817"	0
"g1482"	0
"g14823"	0
"g14824"	71.428571
"g14831"	0
"g14833"	59.4155845
"g14835"	26.7857145
"g14837"	81.818182
"g14838"	0
"g14839"	0
"g1484"	100
"g14841"	100
"g14843"	61.5384615
"g14844"	0
"g14849"	0
"g14850"	0
"g14853"	0
"g14854"	25
"g14856"	0
"g14857"	0
"g1486"	60
"g14863"	0
"g14864"	20
"g14868"	100
"g14869"	14.285714
"g14871"	0
"g14872"	0
"g14875"	0
"g14878"	0
"g14879"	75
"g14880"	100
"g14881"	10
"g14884"	56.25
"g14885"	94.469697
"g14887"	40
"g14888"	58.3333335
"g14889"	90.909091
"g14890"	97.368421
"g14893"	78.5714285
"g14894"	33.333333
"g14896"	66.666667
"g14898"	72.222222
"g14899"	0
"g149"	83.888889
"g1490"	50
"g14903"	0
"g14904"	40
"g14907"	0
"g14909"	100
"g14916"	0
"g14917"	0
"g14918"	0
"g14919"	0
"g14922"	55.555556
"g14923"	0
"g14930"	0
"g14936"	35.7142855
"g14938"	0
"g1494"	0
"g14941"	0
"g14945"	0
"g14948"	0
"g14953"	0
"g14955"	20
"g14956"	100
"g14957"	95.238095
"g14958"	60
"g14963"	0
"g14964"	96.503497
"g14965"	100
"g14966"	89.2857145
"g14968"	0
"g1497"	100
"g14971"	90.277778
"g14972"	80
"g14973"	60
"g14975"	100
"g14976"	100
"g14977"	0
"g14978"	0
"g14979"	0
"g1498"	0
"g14983"	0
"g14985"	0
"g14986"	10
"g14989"	20
"g14990"	0
"g14992"	0
"g14993"	0
"g150"	40.909091
"g1500"	40
"g15002"	0
"g15003"	0
"g15004"	34.2424245
"g15005"	88.235294
"g15009"	0
"g1501"	41.6666665
"g15012"	0
"g15019"	30.555556
"g1502"	0
"g15022"	100
"g15023"	80
"g15024"	0
"g15025"	0
"g1503"	0
"g15031"	0
"g15037"	60
"g15038"	90
"g15039"	88.059701
"g15041"	0
"g15043"	100
"g15055"	0
"g15059"	0
"g1506"	0
"g15063"	0
"g15064"	0
"g15068"	0
"g15072"	71.130952
"g15078"	0
"g15079"	0
"g1508"	0
"g15080"	90.909091
"g15082"	91.287879
"g15083"	0
"g15087"	80
"g15089"	80.5642635
"g15098"	76.388889
"g15099"	95.7091235
"g151"	80
"g1510"	0
"g15101"	0
"g1511"	100
"g15112"	0
"g15119"	100
"g15121"	0
"g15123"	0
"g15124"	0
"g1513"	80.909091
"g15131"	0
"g15132"	0
"g15133"	0
"g15134"	0
"g15137"	0
"g15139"	10
"g1514"	0
"g15142"	0
"g15144"	0
"g15148"	0
"g15151"	55.0505055
"g15153"	83.333333
"g15156"	0
"g15157"	20
"g15159"	30
"g15160"	80.9364545
"g15161"	100
"g15163"	75
"g15165"	93.333333
"g15166"	93.75
"g15168"	91.6666665
"g15169"	0
"g15171"	0
"g15172"	93.333333
"g15173"	100
"g15175"	0
"g15177"	83.72093
"g15178"	100
"g15179"	90.4545455
"g15181"	88.888889
"g15182"	0
"g15183"	0
"g15186"	50
"g15188"	0
"g1519"	0
"g15190"	12.5
"g15193"	72.857143
"g15197"	0
"g15199"	88.888889
"g15200"	71.052632
"g15201"	0
"g15205"	0
"g15207"	0
"g15208"	83.75
"g15209"	100
"g1521"	0
"g15210"	81.25
"g15212"	0
"g15213"	20
"g15215"	80
"g15219"	0
"g15222"	0
"g15223"	57.142857
"g15228"	0
"g15229"	72.222222
"g15230"	46.153846
"g15231"	66.666667
"g15232"	0
"g15233"	0
"g15234"	92.857143
"g15235"	92.857143
"g15236"	0
"g15237"	0
"g15238"	0
"g15239"	0
"g15245"	90.47619
"g15246"	92.857143
"g15249"	93.095238
"g1525"	0
"g15251"	75
"g15255"	0
"g15258"	0
"g15261"	0
"g15263"	87.5
"g15265"	100
"g15266"	16.6666665
"g15267"	83.333333
"g15268"	80
"g15269"	93.2748535
"g15270"	59.259259
"g15272"	100
"g15275"	92.3558895
"g15276"	83.333333
"g15277"	82.867647
"g15280"	0
"g15281"	0
"g15284"	0
"g15289"	0
"g15291"	0
"g15297"	2.9411765
"g15298"	94.444444
"g153"	0
"g15302"	0
"g15309"	0
"g1531"	0
"g15311"	90.225564
"g15315"	0
"g15317"	0
"g15320"	100
"g15321"	0
"g15322"	0
"g15326"	91.222222
"g15327"	100
"g15329"	0
"g15330"	0
"g15334"	0
"g15335"	33.333333
"g15337"	100
"g1534"	92.7109975
"g15341"	0
"g15342"	0
"g15346"	0
"g15351"	100
"g15355"	0
"g1536"	0
"g15360"	0
"g15361"	11.111111
"g15363"	0
"g15366"	0
"g15368"	0
"g15369"	0
"g1537"	64.5833335
"g15371"	0
"g15372"	100
"g15375"	100
"g15376"	0
"g15378"	40
"g1538"	0
"g15381"	50
"g15384"	100
"g15388"	60
"g15389"	0
"g15390"	0
"g15400"	0
"g15408"	0
"g15411"	0
"g15412"	0
"g15415"	0
"g15417"	0
"g15419"	66.666667
"g15420"	37.5
"g15425"	0
"g15426"	0
"g15428"	0
"g15429"	0
"g1543"	93.75
"g15430"	0
"g15431"	0
"g15435"	0
"g15444"	0
"g15445"	75.903614
"g15447"	0
"g15448"	33.333333
"g15452"	0
"g15455"	0
"g15456"	0
"g15460"	0
"g15461"	0
"g15462"	0
"g15466"	0
"g15468"	95.5555555
"g15469"	0
"g1547"	0
"g15470"	75.6578945
"g15473"	82.6923075
"g15474"	81.277056
"g15476"	7.142857
"g15478"	83.333333
"g15479"	89.89899
"g15480"	0
"g15481"	100
"g15483"	18.181818
"g15484"	0
"g15485"	0
"g15487"	41.5441175
"g15488"	0
"g15491"	0
"g15492"	0
"g15495"	20
"g15496"	0
"g155"	75
"g15501"	0
"g15505"	0
"g15513"	0
"g15517"	0
"g15519"	0
"g15520"	0
"g15525"	80
"g15530"	91.9871795
"g15532"	80
"g15533"	0
"g15534"	0
"g15535"	100
"g15536"	0
"g15537"	0
"g15539"	0
"g15541"	0
"g15543"	0
"g15545"	16.25
"g15547"	91.208791
"g15548"	77.747253
"g15549"	80
"g1555"	35.8974355
"g15550"	85.909091
"g15552"	0
"g1556"	0
"g15562"	20
"g15568"	78.5371575
"g15570"	50
"g15576"	0
"g15581"	0
"g15584"	6.25
"g15599"	50
"g156"	0
"g15604"	0
"g15605"	72.5
"g15608"	43.125
"g15613"	90.890891
"g15614"	40
"g15615"	0
"g15616"	0
"g15617"	0
"g15620"	91.304348
"g15626"	0
"g1563"	100
"g15631"	0
"g15632"	100
"g15634"	0
"g15636"	46.4285715
"g15637"	54.545455
"g15640"	92.857143
"g15641"	20
"g15647"	57.142857
"g15648"	0
"g15649"	100
"g15652"	0
"g15653"	0
"g15654"	0
"g15656"	0
"g15657"	0
"g15658"	0
"g15659"	0
"g1566"	0
"g15660"	85.454545
"g15661"	0
"g15663"	86.956522
"g15664"	100
"g15665"	28.571429
"g15668"	100
"g1567"	100
"g15670"	100
"g15673"	83.333333
"g15675"	80
"g15677"	94.907407
"g1568"	60
"g15680"	0
"g15681"	0
"g15684"	78.787879
"g15686"	96.846179
"g15687"	95.652174
"g15688"	100
"g15689"	94.444444
"g1569"	0
"g15690"	100
"g15691"	87.087912
"g15692"	90.604027
"g15695"	86.4285715
"g15696"	100
"g15697"	0
"g157"	0
"g15702"	100
"g15707"	0
"g15709"	0
"g15710"	0
"g15711"	0
"g15714"	87.5
"g15722"	90
"g15723"	20
"g15726"	95.744681
"g15727"	2.857143
"g15729"	100
"g1573"	0
"g15730"	16.666667
"g15731"	13.3333335
"g15732"	16.666667
"g15733"	88.5620915
"g15735"	42.857143
"g15739"	58.3333335
"g1574"	52.8011205
"g15740"	0
"g15742"	66.666667
"g15744"	80
"g15749"	0
"g15750"	93.6507935
"g15756"	0
"g15757"	80
"g15759"	0
"g1576"	0
"g15760"	40
"g15765"	90.909091
"g15766"	0
"g15769"	94.117647
"g15770"	83.333333
"g15771"	87.5
"g15775"	0
"g15776"	0
"g15777"	20
"g15781"	0
"g15784"	66.666667
"g15787"	94.230769
"g15788"	100
"g15789"	40
"g15790"	0
"g15799"	70
"g15800"	81.622948
"g15803"	100
"g15804"	95
"g15807"	55.555556
"g15808"	0
"g1581"	60
"g15810"	0
"g15811"	92.647169
"g15813"	72.727273
"g15816"	0
"g15818"	11.111111
"g15823"	20
"g15825"	20
"g15827"	0
"g15828"	0
"g15832"	0
"g15833"	0
"g15838"	100
"g15839"	16.666667
"g15840"	91.752577
"g15845"	0
"g15851"	83.333333
"g15858"	0
"g15859"	0
"g15860"	0
"g15861"	70.238095
"g15862"	0
"g15865"	68.792808
"g15866"	60
"g15867"	0
"g15869"	0
"g1587"	83.333333
"g15870"	0
"g15873"	15
"g15874"	25.0980395
"g1588"	100
"g15881"	0
"g15883"	0
"g15885"	80
"g15891"	79.69697
"g15892"	0
"g15894"	0
"g15895"	83.3333335
"g15903"	0
"g15906"	93.75
"g15907"	0
"g15908"	0
"g15911"	43.888889
"g15912"	0
"g15913"	20
"g15914"	0
"g15915"	0
"g15917"	0
"g15918"	0
"g15921"	0
"g15924"	0
"g15925"	0
"g15926"	8.3333335
"g15927"	100
"g15928"	81.6666665
"g1593"	30.6578945
"g15930"	91.8333335
"g15931"	0
"g15932"	0
"g15933"	10
"g15934"	0
"g15935"	0
"g15938"	0
"g1594"	83.685023
"g15940"	100
"g15943"	80.769231
"g15944"	87.5
"g15945"	0
"g15949"	0
"g1595"	0
"g15954"	0
"g15955"	0
"g15960"	50
"g15961"	87.5
"g15962"	0
"g15967"	0
"g1597"	0
"g15970"	71.1842105
"g15972"	0
"g15973"	0
"g15974"	100
"g15976"	100
"g1598"	0
"g15988"	81.6666665
"g1599"	0
"g15992"	0
"g15994"	0
"g15995"	20
"g15996"	80
"g16"	76.923077
"g16000"	0
"g16003"	0
"g16005"	0
"g1601"	0
"g16013"	0
"g16022"	0
"g16026"	0
"g16027"	95
"g1603"	90.1785715
"g16031"	0
"g16033"	0
"g16034"	81.818182
"g16035"	0
"g16036"	0
"g16037"	100
"g16038"	81.25
"g16041"	65.714286
"g16042"	4
"g16043"	0
"g16044"	0
"g16046"	66.666667
"g16047"	26.7857145
"g16048"	0
"g16050"	90
"g16051"	69.047619
"g16053"	0
"g16056"	0
"g16057"	0
"g16061"	0
"g16063"	0
"g16065"	0
"g16066"	90.5982905
"g16067"	85.714286
"g16068"	0
"g16069"	0
"g1607"	91.6666665
"g16070"	76.923077
"g16071"	0
"g16074"	0
"g16077"	98.148148
"g16078"	6.25
"g16082"	100
"g16084"	81.818182
"g16087"	0
"g16089"	91.339869
"g1609"	0
"g16090"	0
"g16091"	0
"g16094"	31.4285715
"g16097"	55.555556
"g16106"	0
"g16112"	50
"g16113"	83.3333335
"g16117"	0
"g16118"	0
"g16120"	91.6666665
"g16122"	92.682927
"g16124"	0
"g16125"	0
"g16126"	0
"g16127"	0
"g16134"	0
"g16137"	0
"g16139"	36.363636
"g16140"	66.666667
"g16142"	94.4444445
"g16147"	0
"g16149"	93.72549
"g16152"	0
"g16156"	0
"g1616"	0
"g16163"	72.093023
"g16166"	0
"g16167"	0
"g1617"	0
"g16182"	0
"g16185"	0
"g1619"	77.777778
"g16191"	0
"g16194"	84.605263
"g16195"	0
"g16205"	0
"g16207"	33.333333
"g1621"	0
"g16211"	20
"g16222"	87.5
"g16223"	96.4285715
"g16224"	83.3333335
"g16225"	84.615385
"g16226"	100
"g16227"	93.3333335
"g16228"	87.5
"g16229"	87.5
"g1623"	0
"g16230"	0
"g16231"	88.888889
"g16233"	46.4285715
"g16238"	0
"g16241"	0
"g16242"	0
"g16243"	0
"g16244"	0
"g16246"	0
"g16247"	0
"g16253"	0
"g16254"	0
"g16255"	0
"g16256"	0
"g16257"	96.153846
"g16259"	0
"g16261"	0
"g16263"	94.117647
"g16264"	68.965517
"g16265"	0
"g16268"	89.473684
"g16269"	1.7482515
"g1627"	0
"g16270"	88.888889
"g16271"	92.857143
"g1628"	74.21875
"g16285"	83.72093
"g16287"	76.530612
"g16288"	0
"g16290"	69.230769
"g16291"	0
"g16292"	91.666667
"g16293"	92
"g16294"	96.6666665
"g16297"	0
"g16301"	0
"g16305"	100
"g16306"	0
"g16307"	92.5
"g16308"	93.4834835
"g16309"	94.4444445
"g16311"	100
"g16313"	0
"g16317"	83.333333
"g16318"	70
"g16320"	0
"g16321"	20
"g16322"	0
"g16325"	100
"g16326"	63.636364
"g16327"	30
"g16328"	0
"g16329"	0
"g16330"	59.5238095
"g16332"	0
"g16334"	98.75
"g16335"	94.583333
"g16336"	100
"g16337"	66.666667
"g16338"	28.571429
"g16339"	0
"g16341"	90.890688
"g16342"	90
"g16344"	0
"g16345"	64.5833335
"g16347"	0
"g1635"	12.5
"g16351"	0
"g16352"	0
"g16354"	100
"g16356"	88.3116885
"g16357"	0
"g16358"	0
"g16364"	0
"g16366"	0
"g16367"	0
"g16370"	20
"g16376"	100
"g16378"	81.6666665
"g16379"	40
"g1638"	40
"g16382"	92.307692
"g16385"	0
"g16386"	0
"g16390"	0
"g16391"	0
"g16392"	20
"g16393"	81.818182
"g16396"	0
"g16398"	0
"g1640"	16.666667
"g16400"	0
"g16401"	0
"g16406"	0
"g16409"	0
"g16411"	0
"g16412"	72.727273
"g16413"	41.423002
"g16417"	75.2525255
"g16418"	97.5970015
"g1642"	33.333333
"g16424"	0
"g16425"	85.714286
"g16426"	0
"g1643"	0
"g16433"	0
"g16441"	20
"g16446"	0
"g16447"	0
"g16448"	20
"g16450"	37.5
"g16452"	0
"g16453"	62.5
"g16454"	0
"g16455"	0
"g16457"	0
"g16458"	0
"g16461"	88.888889
"g16462"	0
"g16463"	24.175824
"g16464"	92.3076925
"g16465"	86.703239
"g16466"	0
"g16467"	75.735294
"g16469"	0
"g1647"	73.4277095
"g16472"	40
"g16473"	77.777778
"g16476"	92.857143
"g16477"	90
"g16478"	0
"g1648"	45.454545
"g16482"	20
"g16483"	0
"g16484"	85.4545455
"g16489"	69.4444445
"g16490"	59.090909
"g16492"	67.3333335
"g16494"	100
"g16495"	0
"g16496"	0
"g16497"	0
"g16499"	0
"g16500"	0
"g16502"	0
"g16505"	0
"g16506"	0
"g16507"	0
"g16514"	66.666667
"g16515"	0
"g16517"	83.333333
"g16518"	50
"g16520"	0
"g16521"	38.5714285
"g16523"	94.736842
"g16526"	10
"g16527"	94.444444
"g16528"	100
"g16529"	2
"g16530"	94.3920335
"g16531"	40.8333335
"g16534"	0
"g16538"	0
"g1654"	0
"g16541"	94.4444445
"g16542"	80
"g16543"	0
"g16544"	0
